epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,,1079,,0.35050153732299805,,,,,
0,,1099,,0.44122639298439026,,,,,
0,,1119,,0.39120885729789734,,,,,
0,,1139,,0.3590378165245056,,,,,
0,,1159,,0.5186752080917358,,,,,
0,,1179,,0.34772515296936035,,,,,
0,,1199,,0.3903258740901947,,,,,
0,,1219,,0.3474564850330353,,,,,
0,,1239,,0.3848266005516052,,,,,
0,,1259,,0.38127315044403076,,,,,
0,,1279,,0.3761485815048218,,,,,
0,,1299,,0.37628522515296936,,,,,
0,,1319,,0.3288578391075134,,,,,
0,,1339,,0.36949294805526733,,,,,
0,,1359,,0.4078982472419739,,,,,
0,,1379,,0.44564518332481384,,,,,
0,,1399,,0.3304564654827118,,,,,
0,,1419,,0.37860241532325745,,,,,
0,,1439,,0.3374895453453064,,,,,
0,,1459,,0.3351525664329529,,,,,
0,,1479,,0.35490813851356506,,,,,
0,,1499,,0.339266836643219,,,,,
0,,1519,,0.39364105463027954,,,,,
0,,1539,,0.39332589507102966,,,,,
0,,1559,,0.3047792315483093,,,,,
0,,1579,,0.35109323263168335,,,,,
0,,1599,,0.36708682775497437,,,,,
0,,1619,,0.411421000957489,,,,,
0,,1639,,0.4005330204963684,,,,,
0,,1659,,0.30105704069137573,,,,,
0,,1679,,0.2998501658439636,,,,,
0,,1699,,0.35674792528152466,,,,,
0,,1719,,0.3451962172985077,,,,,
0,,1739,,0.3352052569389343,,,,,
0,,1759,,0.35919079184532166,,,,,
0,,1779,,0.360431969165802,,,,,
0,,1799,,0.3131723403930664,,,,,
0,,1819,,0.3575928211212158,,,,,
0,,1839,,0.3378957509994507,,,,,
0,,1859,,0.3818981945514679,,,,,
0,,1879,,0.37860721349716187,,,,,
0,,1899,,0.3187706470489502,,,,,
0,,1919,,0.2579839527606964,,,,,
0,,1939,,0.4197024405002594,,,,,
0,,1959,,0.3723165988922119,,,,,
0,,1979,,0.36371809244155884,,,,,
0,,1999,,0.3186458945274353,,,,,
0,,2019,,0.3634686768054962,,,,,
0,,2039,,0.41578808426856995,,,,,
0,,2059,,0.3464863896369934,,,,,
0,,2079,,0.3713998794555664,,,,,
0,,2099,,0.3195909261703491,,,,,
0,,2119,,0.3874773383140564,,,,,
0,,2139,,0.35492104291915894,,,,,
0,,2159,,0.4399992525577545,,,,,
0,,2179,,0.37310391664505005,,,,,
0,,2199,,0.3276657462120056,,,,,
0,,2219,,0.3180883228778839,,,,,
0,,2239,,0.27810734510421753,,,,,
0,,2259,,0.38615137338638306,,,,,
0,,2279,,0.3284629285335541,,,,,
0,,2299,,0.33045241236686707,,,,,
0,,2319,,0.3153916001319885,,,,,
0,,2339,,0.34618836641311646,,,,,
0,,2359,,0.3125970959663391,,,,,
0,,2379,,0.3378480076789856,,,,,
0,,2399,,0.24903802573680878,,,,,
0,,2419,,0.28274574875831604,,,,,
0,,2439,,0.3083495497703552,,,,,
0,,2459,,0.3279600143432617,,,,,
0,,2479,,0.27373260259628296,,,,,
0,,2499,,0.38399404287338257,,,,,
0,,2519,,0.3580515384674072,,,,,
0,,2539,,0.3105766773223877,,,,,
0,,2559,,0.3232860565185547,,,,,
0,,2579,,0.3147626221179962,,,,,
0,,2599,,0.2974315583705902,,,,,
0,,2619,,0.32926297187805176,,,,,
0,,2639,,0.2536720931529999,,,,,
0,,2659,,0.33996182680130005,,,,,
0,,2679,,0.3543144762516022,,,,,
0,,2699,,0.3629203736782074,,,,,
0,,2719,,0.3149573802947998,,,,,
0,,2739,,0.2975030541419983,,,,,
0,,2759,,0.3401283323764801,,,,,
0,,2779,,0.36475855112075806,,,,,
0,,2799,,0.31994134187698364,,,,,
0,,2819,,0.27488309144973755,,,,,
0,,2839,,0.32418903708457947,,,,,
0,,2859,,0.2862420380115509,,,,,
0,,2879,,0.25596946477890015,,,,,
0,,2899,,0.3235246539115906,,,,,
0,,2919,,0.37511149048805237,,,,,
0,,2939,,0.3289349675178528,,,,,
0,,2959,,0.36216387152671814,,,,,
0,,2979,,0.341204971075058,,,,,
0,,2999,,0.2600036859512329,,,,,
0,,3019,,0.3282395005226135,,,,,
0,,3039,,0.31966549158096313,,,,,
0,,3059,,0.31529754400253296,,,,,
0,,3079,,0.2525569796562195,,,,,
0,,3099,,0.2886830270290375,,,,,
0,,3119,,0.31070584058761597,,,,,
0,,3139,,0.3094380795955658,,,,,
0,,3159,,0.30117911100387573,,,,,
0,,3179,,0.29961252212524414,,,,,
0,,3199,,0.25231343507766724,,,,,
0,,3219,,0.30178698897361755,,,,,
0,,3239,,0.33328408002853394,,,,,
0,,3259,,0.3755924105644226,,,,,
0,,3279,,0.332314670085907,,,,,
0,,3299,,0.3247160315513611,,,,,
0,,3319,,0.2688436806201935,,,,,
0,,3339,,0.321052223443985,,,,,
0,,3359,,0.3383137285709381,,,,,
0,,3379,,0.2733413577079773,,,,,
0,,3399,,0.3110707700252533,,,,,
0,,3419,,0.2887779474258423,,,,,
0,,3439,,0.2600603401660919,,,,,
0,,3459,,0.29986459016799927,,,,,
0,,3479,,0.33207014203071594,,,,,
0,,3499,,0.31364306807518005,,,,,
0,,3519,,0.28661590814590454,,,,,
0,,3539,,0.3043580949306488,,,,,
0,,3559,,0.32808589935302734,,,,,
0,,3579,,0.3337218165397644,,,,,
0,,3599,,0.31986021995544434,,,,,
0,,3619,,0.3537551760673523,,,,,
0,,3639,,0.23814764618873596,,,,,
0,,3659,,0.2566467821598053,,,,,
0,,3679,,0.3165547847747803,,,,,
0,,3699,,0.3082224726676941,,,,,
0,,3719,,0.26516565680503845,,,,,
0,,3739,,0.2565467655658722,,,,,
0,,3759,,0.31042736768722534,,,,,
0,,3779,,0.3043462634086609,,,,,
0,,3799,,0.2914794981479645,,,,,
0,,3819,,0.2803933620452881,,,,,
0,,3839,,0.29708829522132874,,,,,
0,,3859,,0.3206369876861572,,,,,
0,,3879,,0.28231939673423767,,,,,
0,,3899,,0.28204312920570374,,,,,
0,,3919,,0.2644276022911072,,,,,
0,,3939,,0.29284363985061646,,,,,
0,,3959,,0.22354865074157715,,,,,
0,,3979,,0.3291587233543396,,,,,
0,,3999,,0.2621873617172241,,,,,
0,,4019,,0.3358134329319,,,,,
0,,4039,,0.2536260783672333,,,,,
0,,4059,,0.26390594244003296,,,,,
0,,4079,,0.23627448081970215,,,,,
0,,4099,,0.32173269987106323,,,,,
0,,4119,,0.29271823167800903,,,,,
0,,4139,,0.3264898657798767,,,,,
0,,4159,,0.30984529852867126,,,,,
0,,4179,,0.2584676146507263,,,,,
0,,4199,,0.2861408591270447,,,,,
0,,4219,,0.3088587522506714,,,,,
0,,4239,,0.2807060480117798,,,,,
0,,4259,,0.2924903929233551,,,,,
0,,4279,,0.2731226086616516,,,,,
0,,4299,,0.273916631937027,,,,,
0,,4319,,0.26224955916404724,,,,,
0,,4339,,0.2787303924560547,,,,,
0,,4359,,0.2703554928302765,,,,,
0,,4379,,0.24417094886302948,,,,,
0,,4399,,0.2479422390460968,,,,,
0,,4419,,0.2860981523990631,,,,,
0,,4439,,0.21239538490772247,,,,,
0,,4459,,0.2348596155643463,,,,,
0,,4479,,0.2948980927467346,,,,,
0,,4499,,0.27577051520347595,,,,,
0,,4519,,0.25196337699890137,,,,,
0,,4539,,0.26196181774139404,,,,,
0,,4559,,0.3159465193748474,,,,,
0,,4579,,0.2791595757007599,,,,,
0,,4599,,0.25131839513778687,,,,,
0,,4619,,0.23702339828014374,,,,,
0,,4639,,0.31138601899147034,,,,,
0,,4659,,0.23501011729240417,,,,,
0,,4679,,0.20231811702251434,,,,,
0,,4699,,0.3091481328010559,,,,,
0,,4719,,0.26958799362182617,,,,,
0,,4739,,0.22182516753673553,,,,,
0,,4759,,0.2913585305213928,,,,,
0,,4779,,0.28897160291671753,,,,,
0,,4799,,0.22603626549243927,,,,,
0,,4819,,0.2862008512020111,,,,,
0,,4839,,0.2853986322879791,,,,,
0,,4859,,0.3107007145881653,,,,,
0,,4879,,0.253337562084198,,,,,
0,,4899,,0.2782306373119354,,,,,
0,,4919,,0.2438131868839264,,,,,
0,,4939,,0.30234771966934204,,,,,
0,,4959,,0.2411763221025467,,,,,
0,,4979,,0.2802622318267822,,,,,
0,,4999,,0.26941999793052673,,,,,
0,,5019,,0.2858508825302124,,,,,
0,,5039,,0.25404325127601624,,,,,
0,,5059,,0.28318244218826294,,,,,
0,,5079,,0.2621955871582031,,,,,
0,,5099,,0.24556274712085724,,,,,
0,,5119,,0.25130707025527954,,,,,
0,,5139,,0.277205228805542,,,,,
0,,5159,,0.264065682888031,,,,,
0,,5179,,0.231610968708992,,,,,
0,,5199,,0.2722960114479065,,,,,
0,,5219,,0.24498863518238068,,,,,
0,,5239,,0.27628716826438904,,,,,
0,,5259,,0.2746666967868805,,,,,
0,,5279,,0.26259252429008484,,,,,
0,,5299,,0.3159426152706146,,,,,
0,,5319,,0.29530128836631775,,,,,
0,,5339,,0.2830607295036316,,,,,
0,,5359,,0.3001013696193695,,,,,
0,,5379,,0.2704032063484192,,,,,
0,,5399,,0.2702532410621643,,,,,
0,,5419,,0.23788690567016602,,,,,
0,,5425,,,0.4679238200187683,1988343.75,0.6656045913696289,1.0286874771118164,0.27703768014907837
0,,5425,0.3293243646621704,,,,,,
,0.0003,5426,,,,,,,
1,,5439,,0.26899904012680054,,,,,
1,,5459,,0.2786230444908142,,,,,
1,,5479,,0.23174409568309784,,,,,
1,,5499,,0.2930132746696472,,,,,
1,,5519,,0.30744606256484985,,,,,
1,,5539,,0.3152565360069275,,,,,
1,,5559,,0.2520267963409424,,,,,
1,,5579,,0.24554534256458282,,,,,
1,,5599,,0.32000085711479187,,,,,
1,,5619,,0.2699422836303711,,,,,
1,,5639,,0.26817068457603455,,,,,
1,,5659,,0.2947799563407898,,,,,
1,,5679,,0.27700382471084595,,,,,
1,,5699,,0.26080840826034546,,,,,
1,,5719,,0.28023824095726013,,,,,
1,,5739,,0.24152953922748566,,,,,
1,,5759,,0.2755843997001648,,,,,
1,,5779,,0.284840852022171,,,,,
1,,5799,,0.23893876373767853,,,,,
1,,5819,,0.23524126410484314,,,,,
1,,5839,,0.3430827558040619,,,,,
1,,5859,,0.2525436282157898,,,,,
1,,5879,,0.20246663689613342,,,,,
1,,5899,,0.27213478088378906,,,,,
1,,5919,,0.2975710332393646,,,,,
1,,5939,,0.221507266163826,,,,,
1,,5959,,0.2618504464626312,,,,,
1,,5979,,0.24627681076526642,,,,,
1,,5999,,0.2797451615333557,,,,,
1,,6019,,0.2653243839740753,,,,,
1,,6039,,0.27821266651153564,,,,,
1,,6059,,0.24147549271583557,,,,,
1,,6079,,0.21027645468711853,,,,,
1,,6099,,0.2561149001121521,,,,,
1,,6119,,0.20857682824134827,,,,,
1,,6139,,0.2326652556657791,,,,,
1,,6159,,0.26010435819625854,,,,,
1,,6179,,0.24269576370716095,,,,,
1,,6199,,0.23956365883350372,,,,,
1,,6219,,0.30946487188339233,,,,,
1,,6239,,0.3188459873199463,,,,,
1,,6259,,0.2725362479686737,,,,,
1,,6279,,0.24455127120018005,,,,,
1,,6299,,0.22539596259593964,,,,,
1,,6319,,0.27231988310813904,,,,,
1,,6339,,0.2551814019680023,,,,,
1,,6359,,0.2749865651130676,,,,,
1,,6379,,0.2230103313922882,,,,,
1,,6399,,0.2108597457408905,,,,,
1,,6419,,0.23229864239692688,,,,,
1,,6439,,0.23001757264137268,,,,,
1,,6459,,0.2867423892021179,,,,,
1,,6479,,0.21838681399822235,,,,,
1,,6499,,0.24070267379283905,,,,,
1,,6519,,0.3012405037879944,,,,,
1,,6539,,0.22228622436523438,,,,,
1,,6559,,0.26291385293006897,,,,,
1,,6579,,0.2678186595439911,,,,,
1,,6599,,0.23587298393249512,,,,,
1,,6619,,0.22990474104881287,,,,,
1,,6639,,0.2648388743400574,,,,,
1,,6659,,0.14380256831645966,,,,,
1,,6679,,0.2462364137172699,,,,,
1,,6699,,0.19785939157009125,,,,,
1,,6719,,0.1717020571231842,,,,,
1,,6739,,0.23107381165027618,,,,,
1,,6759,,0.21057279407978058,,,,,
1,,6779,,0.23764178156852722,,,,,
1,,6799,,0.26842835545539856,,,,,
1,,6819,,0.20342978835105896,,,,,
1,,6839,,0.18656928837299347,,,,,
1,,6859,,0.22606416046619415,,,,,
1,,6879,,0.1919051855802536,,,,,
1,,6899,,0.25120460987091064,,,,,
1,,6919,,0.20436987280845642,,,,,
1,,6939,,0.29253265261650085,,,,,
1,,6959,,0.24886617064476013,,,,,
1,,6979,,0.20456615090370178,,,,,
1,,6999,,0.24312913417816162,,,,,
1,,7019,,0.20091359317302704,,,,,
1,,7039,,0.22223058342933655,,,,,
1,,7059,,0.21512405574321747,,,,,
1,,7079,,0.20839424431324005,,,,,
1,,7099,,0.23352523148059845,,,,,
1,,7119,,0.19375503063201904,,,,,
1,,7139,,0.22707366943359375,,,,,
1,,7159,,0.22155646979808807,,,,,
1,,7179,,0.26747578382492065,,,,,
1,,7199,,0.22253544628620148,,,,,
1,,7219,,0.2151353657245636,,,,,
1,,7239,,0.20087149739265442,,,,,
1,,7259,,0.18722990155220032,,,,,
1,,7279,,0.24600481986999512,,,,,
1,,7299,,0.21739475429058075,,,,,
1,,7319,,0.27350348234176636,,,,,
1,,7339,,0.25030702352523804,,,,,
1,,7359,,0.1975325047969818,,,,,
1,,7379,,0.18722927570343018,,,,,
1,,7399,,0.2110322266817093,,,,,
1,,7419,,0.22526004910469055,,,,,
1,,7439,,0.17589280009269714,,,,,
1,,7459,,0.2122487723827362,,,,,
1,,7479,,0.20811085402965546,,,,,
1,,7499,,0.23326292634010315,,,,,
1,,7519,,0.18562646210193634,,,,,
1,,7539,,0.21282820403575897,,,,,
1,,7559,,0.2554064989089966,,,,,
1,,7579,,0.23508691787719727,,,,,
1,,7599,,0.2146501988172531,,,,,
1,,7619,,0.1805165559053421,,,,,
1,,7639,,0.22203294932842255,,,,,
1,,7659,,0.20107993483543396,,,,,
1,,7679,,0.20260734856128693,,,,,
1,,7699,,0.18021775782108307,,,,,
1,,7719,,0.1927323043346405,,,,,
1,,7739,,0.23489105701446533,,,,,
1,,7759,,0.2169739305973053,,,,,
1,,7779,,0.2109665423631668,,,,,
1,,7799,,0.20211949944496155,,,,,
1,,7819,,0.17705193161964417,,,,,
1,,7839,,0.22301213443279266,,,,,
1,,7859,,0.25589948892593384,,,,,
1,,7879,,0.17567972838878632,,,,,
1,,7899,,0.20156419277191162,,,,,
1,,7919,,0.18370598554611206,,,,,
1,,7939,,0.21687789261341095,,,,,
1,,7959,,0.24923376739025116,,,,,
1,,7979,,0.20665057003498077,,,,,
1,,7999,,0.2159413844347,,,,,
1,,8019,,0.23445558547973633,,,,,
1,,8039,,0.2604101300239563,,,,,
1,,8059,,0.2433028221130371,,,,,
1,,8079,,0.2102471888065338,,,,,
1,,8099,,0.23783817887306213,,,,,
1,,8119,,0.18855082988739014,,,,,
1,,8139,,0.2084205448627472,,,,,
1,,8159,,0.21979443728923798,,,,,
1,,8179,,0.1756705790758133,,,,,
1,,8199,,0.23656105995178223,,,,,
1,,8219,,0.2010447084903717,,,,,
1,,8239,,0.2895142138004303,,,,,
1,,8259,,0.22730973362922668,,,,,
1,,8279,,0.2543709874153137,,,,,
1,,8299,,0.17397595942020416,,,,,
1,,8319,,0.2059134989976883,,,,,
1,,8339,,0.23300369083881378,,,,,
1,,8359,,0.17749997973442078,,,,,
1,,8379,,0.2539912462234497,,,,,
1,,8399,,0.22086553275585175,,,,,
1,,8419,,0.19264094531536102,,,,,
1,,8439,,0.18085305392742157,,,,,
1,,8459,,0.23985357582569122,,,,,
1,,8479,,0.16415253281593323,,,,,
1,,8499,,0.21776704490184784,,,,,
1,,8519,,0.22842493653297424,,,,,
1,,8539,,0.20018401741981506,,,,,
1,,8559,,0.16181819140911102,,,,,
1,,8579,,0.18665364384651184,,,,,
1,,8599,,0.22329556941986084,,,,,
1,,8619,,0.23653177917003632,,,,,
1,,8639,,0.20703229308128357,,,,,
1,,8659,,0.19429636001586914,,,,,
1,,8679,,0.22302284836769104,,,,,
1,,8699,,0.230144664645195,,,,,
1,,8719,,0.18232251703739166,,,,,
1,,8739,,0.2519284784793854,,,,,
1,,8759,,0.1894296109676361,,,,,
1,,8779,,0.1933463215827942,,,,,
1,,8799,,0.2129679173231125,,,,,
1,,8819,,0.2008647471666336,,,,,
1,,8839,,0.18346071243286133,,,,,
1,,8859,,0.18865357339382172,,,,,
1,,8879,,0.20163235068321228,,,,,
1,,8899,,0.19441041350364685,,,,,
1,,8919,,0.17079074680805206,,,,,
1,,8939,,0.19695095717906952,,,,,
1,,8959,,0.23736336827278137,,,,,
1,,8979,,0.16781136393547058,,,,,
1,,8999,,0.18333113193511963,,,,,
1,,9019,,0.20333924889564514,,,,,
1,,9039,,0.19033761322498322,,,,,
1,,9059,,0.22941188514232635,,,,,
1,,9079,,0.21473295986652374,,,,,
1,,9099,,0.19366292655467987,,,,,
1,,9119,,0.1933623105287552,,,,,
1,,9139,,0.1850627362728119,,,,,
1,,9159,,0.21029147505760193,,,,,
1,,9179,,0.18298089504241943,,,,,
1,,9199,,0.20225200057029724,,,,,
1,,9219,,0.175447016954422,,,,,
1,,9239,,0.21225325763225555,,,,,
1,,9259,,0.1906779706478119,,,,,
1,,9279,,0.21551716327667236,,,,,
1,,9299,,0.18734638392925262,,,,,
1,,9319,,0.18722128868103027,,,,,
1,,9339,,0.23350362479686737,,,,,
1,,9359,,0.23689857125282288,,,,,
1,,9379,,0.1799144446849823,,,,,
1,,9399,,0.14743797481060028,,,,,
1,,9419,,0.21382316946983337,,,,,
1,,9439,,0.1502280980348587,,,,,
1,,9459,,0.19585731625556946,,,,,
1,,9479,,0.23978880047798157,,,,,
1,,9499,,0.21055741608142853,,,,,
1,,9519,,0.24144533276557922,,,,,
1,,9539,,0.19298425316810608,,,,,
1,,9559,,0.23309020698070526,,,,,
1,,9579,,0.18462717533111572,,,,,
1,,9599,,0.20091155171394348,,,,,
1,,9619,,0.19300577044487,,,,,
1,,9639,,0.18214988708496094,,,,,
1,,9659,,0.1912080943584442,,,,,
1,,9679,,0.17758667469024658,,,,,
1,,9699,,0.17254607379436493,,,,,
1,,9719,,0.2065495252609253,,,,,
1,,9739,,0.17949384450912476,,,,,
1,,9759,,0.18923108279705048,,,,,
1,,9779,,0.16830869019031525,,,,,
1,,9799,,0.19366756081581116,,,,,
1,,9819,,0.17486095428466797,,,,,
1,,9839,,0.20714089274406433,,,,,
1,,9859,,0.1992868334054947,,,,,
1,,9879,,0.19995366036891937,,,,,
1,,9899,,0.22257284820079803,,,,,
1,,9919,,0.23750469088554382,,,,,
1,,9939,,0.1646379977464676,,,,,
1,,9959,,0.17537255585193634,,,,,
1,,9979,,0.1635344922542572,,,,,
1,,9999,,0.17065469920635223,,,,,
1,,10019,,0.19143284857273102,,,,,
1,,10039,,0.1705697774887085,,,,,
1,,10059,,0.1672510802745819,,,,,
1,,10079,,0.203720360994339,,,,,
1,,10099,,0.18614384531974792,,,,,
1,,10119,,0.21191906929016113,,,,,
1,,10139,,0.2202359139919281,,,,,
1,,10159,,0.19298923015594482,,,,,
1,,10179,,0.1851556897163391,,,,,
1,,10199,,0.17212776839733124,,,,,
1,,10219,,0.16344808042049408,,,,,
1,,10239,,0.17996346950531006,,,,,
1,,10259,,0.18314608931541443,,,,,
1,,10279,,0.16127295792102814,,,,,
1,,10299,,0.19174644351005554,,,,,
1,,10319,,0.19170215725898743,,,,,
1,,10339,,0.19635871052742004,,,,,
1,,10359,,0.23158478736877441,,,,,
1,,10379,,0.18432186543941498,,,,,
1,,10399,,0.19551298022270203,,,,,
1,,10419,,0.19137853384017944,,,,,
1,,10439,,0.19678428769111633,,,,,
1,,10459,,0.14510652422904968,,,,,
1,,10479,,0.16862964630126953,,,,,
1,,10499,,0.23837681114673615,,,,,
1,,10519,,0.2070275843143463,,,,,
1,,10539,,0.17133459448814392,,,,,
1,,10559,,0.1726803183555603,,,,,
1,,10579,,0.16707193851470947,,,,,
1,,10599,,0.17404891550540924,,,,,
1,,10619,,0.19404780864715576,,,,,
1,,10639,,0.19988760352134705,,,,,
1,,10659,,0.19774258136749268,,,,,
1,,10679,,0.18538539111614227,,,,,
1,,10699,,0.19808149337768555,,,,,
1,,10719,,0.20328938961029053,,,,,
1,,10739,,0.1731853038072586,,,,,
1,,10759,,0.14657509326934814,,,,,
1,,10779,,0.166748046875,,,,,
1,,10799,,0.17584535479545593,,,,,
1,,10819,,0.19154945015907288,,,,,
1,,10839,,0.16881251335144043,,,,,
1,,10851,,,0.3969607353210449,3257418.75,0.5935479402542114,0.9391186237335205,0.2358545958995819
1,,10851,0.21352079510688782,,,,,,
,0.0003,10852,,,,,,,
2,,10859,,0.18872132897377014,,,,,
2,,10879,,0.16383562982082367,,,,,
2,,10899,,0.19007250666618347,,,,,
2,,10919,,0.1606365144252777,,,,,
2,,10939,,0.18945899605751038,,,,,
2,,10959,,0.15782995522022247,,,,,
2,,10979,,0.16555114090442657,,,,,
2,,10999,,0.20756316184997559,,,,,
2,,11019,,0.18148277699947357,,,,,
2,,11039,,0.16291993856430054,,,,,
2,,11059,,0.16894571483135223,,,,,
2,,11079,,0.19543856382369995,,,,,
2,,11099,,0.18955102562904358,,,,,
2,,11119,,0.18621353805065155,,,,,
2,,11139,,0.18084219098091125,,,,,
2,,11159,,0.1861036717891693,,,,,
2,,11179,,0.2188420295715332,,,,,
2,,11199,,0.2063862830400467,,,,,
2,,11219,,0.19036829471588135,,,,,
2,,11239,,0.1688351035118103,,,,,
2,,11259,,0.20355594158172607,,,,,
2,,11279,,0.18712297081947327,,,,,
2,,11299,,0.19199736416339874,,,,,
2,,11319,,0.20495478808879852,,,,,
2,,11339,,0.17885281145572662,,,,,
2,,11359,,0.19164665043354034,,,,,
2,,11379,,0.17945456504821777,,,,,
2,,11399,,0.19191542267799377,,,,,
2,,11419,,0.2026105374097824,,,,,
2,,11439,,0.15501931309700012,,,,,
2,,11459,,0.14882642030715942,,,,,
2,,11479,,0.1900581568479538,,,,,
2,,11499,,0.17548656463623047,,,,,
2,,11519,,0.19574007391929626,,,,,
2,,11539,,0.17591698467731476,,,,,
2,,11559,,0.19407793879508972,,,,,
2,,11579,,0.18866632878780365,,,,,
2,,11599,,0.19820605218410492,,,,,
2,,11619,,0.18886065483093262,,,,,
2,,11639,,0.17744307219982147,,,,,
2,,11659,,0.15624752640724182,,,,,
2,,11679,,0.21800410747528076,,,,,
2,,11699,,0.15973500907421112,,,,,
2,,11719,,0.1802833080291748,,,,,
2,,11739,,0.19961175322532654,,,,,
2,,11759,,0.20615866780281067,,,,,
2,,11779,,0.16236518323421478,,,,,
2,,11799,,0.20754341781139374,,,,,
2,,11819,,0.17272809147834778,,,,,
2,,11839,,0.18414142727851868,,,,,
2,,11859,,0.20641446113586426,,,,,
2,,11879,,0.18808533251285553,,,,,
2,,11899,,0.16501517593860626,,,,,
2,,11919,,0.17242059111595154,,,,,
2,,11939,,0.16226375102996826,,,,,
2,,11959,,0.18226365745067596,,,,,
2,,11979,,0.16457274556159973,,,,,
2,,11999,,0.16069698333740234,,,,,
2,,12019,,0.17474797368049622,,,,,
2,,12039,,0.1940685212612152,,,,,
2,,12059,,0.17131567001342773,,,,,
2,,12079,,0.18855717778205872,,,,,
2,,12099,,0.18907268345355988,,,,,
2,,12119,,0.17790564894676208,,,,,
2,,12139,,0.18632200360298157,,,,,
2,,12159,,0.12854692339897156,,,,,
2,,12179,,0.17587561905384064,,,,,
2,,12199,,0.16898533701896667,,,,,
2,,12219,,0.17308254539966583,,,,,
2,,12239,,0.1772187054157257,,,,,
2,,12259,,0.21290893852710724,,,,,
2,,12279,,0.18670794367790222,,,,,
2,,12299,,0.1906324326992035,,,,,
2,,12319,,0.1991262137889862,,,,,
2,,12339,,0.1965060532093048,,,,,
2,,12359,,0.153842031955719,,,,,
2,,12379,,0.1601525843143463,,,,,
2,,12399,,0.197101429104805,,,,,
2,,12419,,0.16858157515525818,,,,,
2,,12439,,0.21138083934783936,,,,,
2,,12459,,0.20077896118164062,,,,,
2,,12479,,0.15828590095043182,,,,,
2,,12499,,0.17584910988807678,,,,,
2,,12519,,0.17133159935474396,,,,,
2,,12539,,0.22134657204151154,,,,,
2,,12559,,0.16499543190002441,,,,,
2,,12579,,0.171701580286026,,,,,
2,,12599,,0.17791351675987244,,,,,
2,,12619,,0.18711517751216888,,,,,
2,,12639,,0.1851651817560196,,,,,
2,,12659,,0.15689153969287872,,,,,
2,,12679,,0.20521020889282227,,,,,
2,,12699,,0.166530042886734,,,,,
2,,12719,,0.16868385672569275,,,,,
2,,12739,,0.23290447890758514,,,,,
2,,12759,,0.16452109813690186,,,,,
2,,12779,,0.17707206308841705,,,,,
2,,12799,,0.21072812378406525,,,,,
2,,12819,,0.16574382781982422,,,,,
2,,12839,,0.17804086208343506,,,,,
2,,12859,,0.2138531655073166,,,,,
2,,12879,,0.17839381098747253,,,,,
2,,12899,,0.1568596065044403,,,,,
2,,12919,,0.201374813914299,,,,,
2,,12939,,0.19901087880134583,,,,,
2,,12959,,0.15724095702171326,,,,,
2,,12979,,0.1926678866147995,,,,,
2,,12999,,0.20782127976417542,,,,,
2,,13019,,0.1711011379957199,,,,,
2,,13039,,0.1648620367050171,,,,,
2,,13059,,0.18758609890937805,,,,,
2,,13079,,0.17441782355308533,,,,,
2,,13099,,0.18155542016029358,,,,,
