epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
1,,3799,,0.38937515020370483,,,,,
1,,3819,,0.3467934727668762,,,,,
1,,3839,,0.371404230594635,,,,,
1,,3859,,0.32180163264274597,,,,,
1,,3879,,0.3548199534416199,,,,,
1,,3899,,0.4185909330844879,,,,,
1,,3919,,0.3869694769382477,,,,,
1,,3939,,0.3541577160358429,,,,,
1,,3959,,0.3394871652126312,,,,,
1,,3979,,0.38048824667930603,,,,,
1,,3999,,0.3976491093635559,,,,,
1,,4019,,0.36118340492248535,,,,,
1,,4039,,0.36042994260787964,,,,,
1,,4059,,0.34017929434776306,,,,,
1,,4079,,0.3031449615955353,,,,,
1,,4099,,0.41092410683631897,,,,,
1,,4119,,0.3478160798549652,,,,,
1,,4139,,0.3350594937801361,,,,,
1,,4159,,0.37035638093948364,,,,,
1,,4179,,0.38794997334480286,,,,,
1,,4199,,0.4150579869747162,,,,,
1,,4219,,0.4177773892879486,,,,,
1,,4239,,0.3749310374259949,,,,,
1,,4259,,0.36660322546958923,,,,,
1,,4279,,0.3608202040195465,,,,,
1,,4299,,0.369472861289978,,,,,
1,,4319,,0.34681305289268494,,,,,
1,,4339,,0.3584452271461487,,,,,
1,,4359,,0.33240562677383423,,,,,
1,,4379,,0.3482632637023926,,,,,
1,,4399,,0.3873752951622009,,,,,
1,,4419,,0.4138769209384918,,,,,
1,,4439,,0.3369295299053192,,,,,
1,,4459,,0.329696387052536,,,,,
1,,4479,,0.37546390295028687,,,,,
1,,4499,,0.36224812269210815,,,,,
1,,4519,,0.3462435305118561,,,,,
1,,4539,,0.352505624294281,,,,,
1,,4559,,0.3530576527118683,,,,,
1,,4579,,0.3417101204395294,,,,,
1,,4599,,0.34830814599990845,,,,,
1,,4619,,0.4208044111728668,,,,,
1,,4639,,0.31816697120666504,,,,,
1,,4659,,0.36691322922706604,,,,,
1,,4679,,0.387988805770874,,,,,
1,,4699,,0.38853707909584045,,,,,
1,,4719,,0.37023481726646423,,,,,
1,,4739,,0.3186575174331665,,,,,
1,,4759,,0.34649473428726196,,,,,
1,,4779,,0.3909037709236145,,,,,
1,,4799,,0.33488893508911133,,,,,
1,,4819,,0.3361225724220276,,,,,
1,,4839,,0.41161665320396423,,,,,
1,,4859,,0.35003912448883057,,,,,
1,,4879,,0.30972355604171753,,,,,
1,,4899,,0.33963173627853394,,,,,
1,,4919,,0.36714810132980347,,,,,
1,,4939,,0.3571869730949402,,,,,
1,,4959,,0.35013729333877563,,,,,
1,,4979,,0.35679274797439575,,,,,
1,,4999,,0.3882046341896057,,,,,
1,,5019,,0.40476638078689575,,,,,
1,,5039,,0.3304295837879181,,,,,
1,,5059,,0.33371371030807495,,,,,
1,,5079,,0.38245683908462524,,,,,
1,,5099,,0.34560757875442505,,,,,
1,,5119,,0.34530577063560486,,,,,
1,,5139,,0.32358744740486145,,,,,
1,,5159,,0.31582099199295044,,,,,
1,,5179,,0.34577465057373047,,,,,
1,,5199,,0.3296143412590027,,,,,
1,,5219,,0.35921043157577515,,,,,
1,,5239,,0.39598387479782104,,,,,
1,,5259,,0.37560707330703735,,,,,
1,,5279,,0.3684786260128021,,,,,
1,,5299,,0.39301785826683044,,,,,
1,,5319,,0.34007325768470764,,,,,
1,,5339,,0.3493310809135437,,,,,
1,,5359,,0.35685646533966064,,,,,
1,,5379,,0.40697067975997925,,,,,
1,,5399,,0.3288455605506897,,,,,
1,,5419,,0.4280133843421936,,,,,
1,,5439,,0.37262478470802307,,,,,
1,,5459,,0.3564727306365967,,,,,
1,,5479,,0.33553892374038696,,,,,
1,,5499,,0.36690038442611694,,,,,
1,,5519,,0.3374570310115814,,,,,
1,,5539,,0.4021514356136322,,,,,
1,,5559,,0.39377760887145996,,,,,
1,,5579,,0.35729214549064636,,,,,
1,,5599,,0.30820029973983765,,,,,
1,,5619,,0.37258487939834595,,,,,
1,,5639,,0.3210524618625641,,,,,
1,,5659,,0.4234549403190613,,,,,
1,,5679,,0.31157276034355164,,,,,
1,,5699,,0.31178542971611023,,,,,
1,,5719,,0.3232381343841553,,,,,
1,,5723,,,0.8246798515319824,7365071.0,0.8946078419685364,2.3421130180358887,0.4744119644165039
1,,5723,0.3911558985710144,,,,,,
,0.001,5724,,,,,,,
2,,5739,,0.35580652952194214,,,,,
2,,5759,,0.37555450201034546,,,,,
2,,5779,,0.40942731499671936,,,,,
2,,5799,,0.341065913438797,,,,,
2,,5819,,0.33627432584762573,,,,,
2,,5839,,0.30173444747924805,,,,,
2,,5859,,0.34470129013061523,,,,,
2,,5879,,0.3459879159927368,,,,,
2,,5899,,0.3541077673435211,,,,,
2,,5919,,0.33605819940567017,,,,,
2,,5939,,0.38858896493911743,,,,,
2,,5959,,0.3552921414375305,,,,,
2,,5979,,0.33079591393470764,,,,,
2,,5999,,0.36350566148757935,,,,,
2,,6019,,0.292762815952301,,,,,
2,,6039,,0.35812094807624817,,,,,
2,,6059,,0.3495391011238098,,,,,
2,,6079,,0.2927697002887726,,,,,
2,,6099,,0.3329886794090271,,,,,
2,,6119,,0.3879243731498718,,,,,
2,,6139,,0.37286168336868286,,,,,
2,,6159,,0.33406928181648254,,,,,
2,,6179,,0.32043588161468506,,,,,
2,,6199,,0.3350205719470978,,,,,
2,,6219,,0.37026119232177734,,,,,
2,,6239,,0.3822020888328552,,,,,
2,,6259,,0.33789291977882385,,,,,
2,,6279,,0.29726696014404297,,,,,
2,,6299,,0.3336341977119446,,,,,
2,,6319,,0.3693620264530182,,,,,
2,,6339,,0.32195767760276794,,,,,
2,,6359,,0.34850364923477173,,,,,
2,,6379,,0.3312758207321167,,,,,
2,,6399,,0.3397693336009979,,,,,
2,,6419,,0.29825860261917114,,,,,
2,,6439,,0.3204107880592346,,,,,
2,,6459,,0.33388811349868774,,,,,
2,,6479,,0.3092593848705292,,,,,
2,,6499,,0.3513367772102356,,,,,
2,,6519,,0.3052554726600647,,,,,
2,,6539,,0.3115551173686981,,,,,
2,,6559,,0.34663811326026917,,,,,
2,,6579,,0.3575209677219391,,,,,
2,,6599,,0.3303185999393463,,,,,
2,,6619,,0.2944892346858978,,,,,
2,,6639,,0.2773164212703705,,,,,
2,,6659,,0.38072341680526733,,,,,
2,,6679,,0.31238535046577454,,,,,
2,,6699,,0.40025991201400757,,,,,
2,,6719,,0.3482350707054138,,,,,
2,,6739,,0.33614450693130493,,,,,
2,,6759,,0.3283160328865051,,,,,
2,,6779,,0.3813595175743103,,,,,
2,,6799,,0.3424389362335205,,,,,
2,,6819,,0.350703626871109,,,,,
2,,6839,,0.3563154339790344,,,,,
2,,6859,,0.3811076879501343,,,,,
2,,6879,,0.3028472363948822,,,,,
2,,6899,,0.3678221106529236,,,,,
2,,6919,,0.3209826648235321,,,,,
2,,6939,,0.3280872702598572,,,,,
2,,6959,,0.30971890687942505,,,,,
2,,6979,,0.31351152062416077,,,,,
2,,6999,,0.32972732186317444,,,,,
2,,7019,,0.311942994594574,,,,,
2,,7039,,0.3347070813179016,,,,,
2,,7059,,0.3553064465522766,,,,,
2,,7079,,0.3516691327095032,,,,,
2,,7099,,0.417987197637558,,,,,
2,,7119,,0.34713461995124817,,,,,
2,,7139,,0.34893864393234253,,,,,
2,,7159,,0.36548155546188354,,,,,
2,,7179,,0.3319353461265564,,,,,
2,,7199,,0.35055112838745117,,,,,
2,,7219,,0.2924825847148895,,,,,
2,,7239,,0.26496797800064087,,,,,
2,,7259,,0.3458099961280823,,,,,
2,,7279,,0.33269158005714417,,,,,
2,,7299,,0.2769550681114197,,,,,
2,,7319,,0.303844153881073,,,,,
2,,7339,,0.3026512563228607,,,,,
2,,7359,,0.34957149624824524,,,,,
2,,7379,,0.37099549174308777,,,,,
2,,7399,,0.327213317155838,,,,,
2,,7419,,0.30130892992019653,,,,,
2,,7439,,0.3136153221130371,,,,,
2,,7459,,0.3087061643600464,,,,,
2,,7479,,0.3134921193122864,,,,,
2,,7499,,0.3139985203742981,,,,,
2,,7519,,0.2935353219509125,,,,,
2,,7539,,0.2942044138908386,,,,,
2,,7559,,0.3128257393836975,,,,,
2,,7579,,0.329641193151474,,,,,
2,,7599,,0.3066827356815338,,,,,
2,,7619,,0.26010531187057495,,,,,
2,,7639,,0.33799704909324646,,,,,
2,,7659,,0.3543439507484436,,,,,
2,,7679,,0.2778927683830261,,,,,
2,,7699,,0.3025568723678589,,,,,
2,,7719,,0.3386378884315491,,,,,
2,,7739,,0.2822777032852173,,,,,
2,,7759,,0.367872029542923,,,,,
2,,7779,,0.27758973836898804,,,,,
2,,7799,,0.27698057889938354,,,,,
2,,7819,,0.321716845035553,,,,,
2,,7839,,0.30856218934059143,,,,,
2,,7859,,0.28282037377357483,,,,,
2,,7879,,0.2759549021720886,,,,,
2,,7899,,0.33118653297424316,,,,,
2,,7919,,0.29594188928604126,,,,,
2,,7939,,0.29789188504219055,,,,,
2,,7959,,0.31841856241226196,,,,,
2,,7979,,0.3491218090057373,,,,,
2,,7999,,0.3200344443321228,,,,,
2,,8019,,0.2947736084461212,,,,,
2,,8039,,0.3000369071960449,,,,,
2,,8059,,0.33155739307403564,,,,,
2,,8079,,0.3242839276790619,,,,,
2,,8099,,0.32795092463493347,,,,,
2,,8119,,0.25368109345436096,,,,,
2,,8139,,0.2747341990470886,,,,,
2,,8159,,0.28451916575431824,,,,,
2,,8179,,0.2925272583961487,,,,,
2,,8199,,0.29516586661338806,,,,,
2,,8219,,0.2500063478946686,,,,,
2,,8239,,0.32782572507858276,,,,,
2,,8259,,0.290757417678833,,,,,
2,,8279,,0.3090682625770569,,,,,
2,,8299,,0.27347758412361145,,,,,
2,,8319,,0.2750522196292877,,,,,
2,,8339,,0.28239521384239197,,,,,
2,,8359,,0.29745617508888245,,,,,
2,,8379,,0.2940671741962433,,,,,
2,,8399,,0.2711835503578186,,,,,
2,,8419,,0.2669603228569031,,,,,
2,,8439,,0.3211337924003601,,,,,
2,,8459,,0.3308817744255066,,,,,
2,,8479,,0.2913047671318054,,,,,
2,,8499,,0.29127344489097595,,,,,
2,,8519,,0.29187464714050293,,,,,
2,,8539,,0.31641149520874023,,,,,
2,,8559,,0.3234429955482483,,,,,
2,,8579,,0.2699088156223297,,,,,
2,,8585,,,0.8678050637245178,4455803.5,0.9409338235855103,2.316991090774536,0.4967917203903198
2,,8585,0.3247361481189728,,,,,,
,0.001,8586,,,,,,,
3,,8599,,0.32637104392051697,,,,,
3,,8619,,0.3128262162208557,,,,,
3,,8639,,0.2624034881591797,,,,,
3,,8659,,0.2882271409034729,,,,,
3,,8679,,0.34467843174934387,,,,,
3,,8699,,0.28084293007850647,,,,,
3,,8719,,0.3256484866142273,,,,,
3,,8739,,0.2543954849243164,,,,,
3,,8759,,0.29511594772338867,,,,,
3,,8779,,0.287168025970459,,,,,
3,,8799,,0.3181261420249939,,,,,
3,,8819,,0.28276270627975464,,,,,
3,,8839,,0.32339853048324585,,,,,
3,,8859,,0.27929186820983887,,,,,
3,,8879,,0.2663477957248688,,,,,
3,,8899,,0.23566865921020508,,,,,
3,,8919,,0.28338003158569336,,,,,
3,,8939,,0.277977854013443,,,,,
3,,8959,,0.3138757348060608,,,,,
3,,8979,,0.28857317566871643,,,,,
3,,8999,,0.2829718589782715,,,,,
3,,9019,,0.2747875154018402,,,,,
3,,9039,,0.324165403842926,,,,,
3,,9059,,0.2989077866077423,,,,,
3,,9079,,0.3173326551914215,,,,,
3,,9099,,0.2997150421142578,,,,,
3,,9119,,0.29767730832099915,,,,,
3,,9139,,0.2630707621574402,,,,,
3,,9159,,0.338858425617218,,,,,
3,,9179,,0.33924561738967896,,,,,
3,,9199,,0.3248606324195862,,,,,
3,,9219,,0.30666419863700867,,,,,
3,,9239,,0.29100632667541504,,,,,
3,,9259,,0.29371732473373413,,,,,
3,,9279,,0.31148260831832886,,,,,
3,,9299,,0.2632679343223572,,,,,
3,,9319,,0.2977171540260315,,,,,
3,,9339,,0.278452068567276,,,,,
3,,9359,,0.3411474823951721,,,,,
3,,9379,,0.2544679641723633,,,,,
3,,9399,,0.2969347834587097,,,,,
3,,9419,,0.3278014659881592,,,,,
3,,9439,,0.3181876838207245,,,,,
3,,9459,,0.30802497267723083,,,,,
3,,9479,,0.3360661268234253,,,,,
3,,9499,,0.3040322959423065,,,,,
3,,9519,,0.26652616262435913,,,,,
3,,9539,,0.2595676779747009,,,,,
3,,9559,,0.30862918496131897,,,,,
3,,9579,,0.3020941913127899,,,,,
3,,9599,,0.2782573997974396,,,,,
3,,9619,,0.2564387917518616,,,,,
3,,9639,,0.24506446719169617,,,,,
3,,9659,,0.3132571280002594,,,,,
3,,9679,,0.29948529601097107,,,,,
3,,9699,,0.3013882040977478,,,,,
3,,9719,,0.28962916135787964,,,,,
3,,9739,,0.2696356177330017,,,,,
3,,9759,,0.31294578313827515,,,,,
3,,9779,,0.22841954231262207,,,,,
3,,9799,,0.2778971493244171,,,,,
3,,9819,,0.298505574464798,,,,,
3,,9839,,0.29946357011795044,,,,,
3,,9859,,0.3010832369327545,,,,,
3,,9879,,0.24941810965538025,,,,,
3,,9899,,0.2796321511268616,,,,,
3,,9919,,0.24105075001716614,,,,,
3,,9939,,0.2865985035896301,,,,,
3,,9959,,0.31420356035232544,,,,,
3,,9979,,0.29071927070617676,,,,,
3,,9999,,0.28033995628356934,,,,,
3,,10019,,0.29007887840270996,,,,,
3,,10039,,0.24104276299476624,,,,,
3,,10059,,0.2615792155265808,,,,,
3,,10079,,0.27292656898498535,,,,,
3,,10099,,0.2892626225948334,,,,,
3,,10119,,0.26722264289855957,,,,,
3,,10139,,0.28143277764320374,,,,,
3,,10159,,0.2835530638694763,,,,,
3,,10179,,0.3095635771751404,,,,,
3,,10199,,0.266879141330719,,,,,
3,,10219,,0.2990017533302307,,,,,
3,,10239,,0.2732814848423004,,,,,
3,,10259,,0.2533476948738098,,,,,
3,,10279,,0.25190240144729614,,,,,
3,,10299,,0.27598682045936584,,,,,
3,,10319,,0.30320414900779724,,,,,
3,,10339,,0.2636934518814087,,,,,
3,,10359,,0.2820342183113098,,,,,
3,,10379,,0.2854590117931366,,,,,
3,,10399,,0.3108309209346771,,,,,
3,,10419,,0.2577262222766876,,,,,
3,,10439,,0.31726229190826416,,,,,
3,,10459,,0.28862255811691284,,,,,
3,,10479,,0.2864731550216675,,,,,
3,,10499,,0.27291733026504517,,,,,
3,,10519,,0.2929500639438629,,,,,
3,,10539,,0.25042250752449036,,,,,
3,,10559,,0.28406280279159546,,,,,
3,,10579,,0.24085712432861328,,,,,
3,,10599,,0.2881801128387451,,,,,
3,,10619,,0.2901774048805237,,,,,
3,,10639,,0.3052433431148529,,,,,
3,,10659,,0.2906721234321594,,,,,
3,,10679,,0.26297634840011597,,,,,
3,,10699,,0.3382773995399475,,,,,
3,,10719,,0.24998469650745392,,,,,
3,,10739,,0.27852684259414673,,,,,
3,,10759,,0.2699466347694397,,,,,
3,,10779,,0.313430517911911,,,,,
3,,10799,,0.24487081170082092,,,,,
3,,10819,,0.2924295961856842,,,,,
3,,10839,,0.2487780600786209,,,,,
3,,10859,,0.2828851044178009,,,,,
3,,10879,,0.2816261649131775,,,,,
3,,10899,,0.3646077513694763,,,,,
3,,10919,,0.28811484575271606,,,,,
3,,10939,,0.28265872597694397,,,,,
3,,10959,,0.290646493434906,,,,,
3,,10979,,0.24261188507080078,,,,,
3,,10999,,0.28660956025123596,,,,,
3,,11019,,0.30867958068847656,,,,,
3,,11039,,0.29764148592948914,,,,,
3,,11059,,0.2841108739376068,,,,,
3,,11079,,0.3079044222831726,,,,,
3,,11099,,0.252633273601532,,,,,
3,,11119,,0.28741374611854553,,,,,
3,,11139,,0.2661750912666321,,,,,
3,,11159,,0.26557666063308716,,,,,
3,,11179,,0.2823330760002136,,,,,
3,,11199,,0.28956156969070435,,,,,
3,,11219,,0.24265924096107483,,,,,
3,,11239,,0.3077241778373718,,,,,
3,,11259,,0.2596842348575592,,,,,
3,,11279,,0.2955341339111328,,,,,
3,,11299,,0.26231223344802856,,,,,
3,,11319,,0.26941215991973877,,,,,
3,,11339,,0.2836175560951233,,,,,
3,,11359,,0.24358466267585754,,,,,
3,,11379,,0.3004313111305237,,,,,
3,,11399,,0.28675326704978943,,,,,
3,,11419,,0.2587120532989502,,,,,
3,,11439,,0.2705565392971039,,,,,
3,,11447,,,0.9280373454093933,6079314.0,0.9928808808326721,2.115257501602173,0.5342355966567993
3,,11447,0.28448328375816345,,,,,,
,0.001,11448,,,,,,,
4,,11459,,0.26345565915107727,,,,,
4,,11479,,0.248498797416687,,,,,
4,,11499,,0.2934627830982208,,,,,
4,,11519,,0.3149724006652832,,,,,
4,,11539,,0.28124260902404785,,,,,
4,,11559,,0.2794782519340515,,,,,
4,,11579,,0.2422608882188797,,,,,
4,,11599,,0.2597530484199524,,,,,
4,,11619,,0.25273311138153076,,,,,
4,,11639,,0.2827427387237549,,,,,
4,,11659,,0.2468869984149933,,,,,
4,,11679,,0.26732414960861206,,,,,
4,,11699,,0.3252035975456238,,,,,
4,,11719,,0.28924036026000977,,,,,
4,,11739,,0.25266939401626587,,,,,
4,,11759,,0.29800400137901306,,,,,
4,,11779,,0.26920992136001587,,,,,
4,,11799,,0.24130089581012726,,,,,
4,,11819,,0.26666778326034546,,,,,
4,,11839,,0.2756245732307434,,,,,
4,,11859,,0.2675527036190033,,,,,
4,,11879,,0.27866554260253906,,,,,
4,,11899,,0.31151729822158813,,,,,
4,,11919,,0.21123859286308289,,,,,
4,,11939,,0.2501392960548401,,,,,
4,,11959,,0.2943302094936371,,,,,
4,,11979,,0.25385862588882446,,,,,
4,,11999,,0.24937069416046143,,,,,
4,,12019,,0.23721925914287567,,,,,
4,,12039,,0.277566134929657,,,,,
4,,12059,,0.271668940782547,,,,,
4,,12079,,0.25916019082069397,,,,,
4,,12099,,0.2451290786266327,,,,,
4,,12119,,0.2677547037601471,,,,,
4,,12139,,0.25313276052474976,,,,,
4,,12159,,0.29114818572998047,,,,,
4,,12179,,0.24772286415100098,,,,,
4,,12199,,0.2566215395927429,,,,,
4,,12219,,0.30066466331481934,,,,,
4,,12239,,0.2734054923057556,,,,,
4,,12259,,0.24330739676952362,,,,,
4,,12279,,0.3080251216888428,,,,,
4,,12299,,0.24815049767494202,,,,,
4,,12319,,0.27590006589889526,,,,,
4,,12339,,0.26559796929359436,,,,,
4,,12359,,0.3006092607975006,,,,,
4,,12379,,0.28584542870521545,,,,,
4,,12399,,0.2628210186958313,,,,,
4,,12419,,0.29977354407310486,,,,,
4,,12439,,0.22575147449970245,,,,,
4,,12459,,0.2872479557991028,,,,,
4,,12479,,0.25782519578933716,,,,,
4,,12499,,0.23004698753356934,,,,,
4,,12519,,0.28256210684776306,,,,,
4,,12539,,0.25879180431365967,,,,,
4,,12559,,0.29287558794021606,,,,,
4,,12579,,0.2581661343574524,,,,,
4,,12599,,0.25233206152915955,,,,,
4,,12619,,0.22704172134399414,,,,,
4,,12639,,0.26772236824035645,,,,,
4,,12659,,0.2898504436016083,,,,,
4,,12679,,0.2304716408252716,,,,,
4,,12699,,0.2798880636692047,,,,,
4,,12719,,0.2866528332233429,,,,,
4,,12739,,0.2821256220340729,,,,,
4,,12759,,0.25305119156837463,,,,,
4,,12779,,0.28019171953201294,,,,,
4,,12799,,0.2743806838989258,,,,,
4,,12819,,0.3193085789680481,,,,,
4,,12839,,0.2683584690093994,,,,,
4,,12859,,0.28706780076026917,,,,,
4,,12879,,0.29313626885414124,,,,,
4,,12899,,0.34989339113235474,,,,,
4,,12919,,0.24110360443592072,,,,,
4,,12939,,0.2556835114955902,,,,,
4,,12959,,0.24446912109851837,,,,,
