epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
2,,6039,,0.23582200706005096,,,,,
2,,6059,,0.24972835183143616,,,,,
2,,6079,,0.2073560208082199,,,,,
2,,6099,,0.24087586998939514,,,,,
2,,6119,,0.2725124955177307,,,,,
2,,6139,,0.25363868474960327,,,,,
2,,6159,,0.2449096143245697,,,,,
2,,6179,,0.23166079819202423,,,,,
2,,6199,,0.24389266967773438,,,,,
2,,6219,,0.26929131150245667,,,,,
2,,6239,,0.273108571767807,,,,,
2,,6259,,0.2524116337299347,,,,,
2,,6279,,0.22338911890983582,,,,,
2,,6299,,0.2396983653306961,,,,,
2,,6319,,0.2549814283847809,,,,,
2,,6339,,0.2587517201900482,,,,,
2,,6359,,0.2516031265258789,,,,,
2,,6379,,0.22308173775672913,,,,,
2,,6399,,0.22733120620250702,,,,,
2,,6419,,0.21529047191143036,,,,,
2,,6439,,0.22058100998401642,,,,,
2,,6459,,0.25505945086479187,,,,,
2,,6479,,0.23332396149635315,,,,,
2,,6499,,0.22221648693084717,,,,,
2,,6519,,0.25718140602111816,,,,,
2,,6539,,0.2270982563495636,,,,,
2,,6559,,0.24278464913368225,,,,,
2,,6579,,0.24306468665599823,,,,,
2,,6599,,0.23871728777885437,,,,,
2,,6619,,0.21098697185516357,,,,,
2,,6639,,0.192376971244812,,,,,
2,,6659,,0.23915109038352966,,,,,
2,,6679,,0.21630389988422394,,,,,
2,,6699,,0.2694374918937683,,,,,
2,,6719,,0.2540380656719208,,,,,
2,,6739,,0.2550894618034363,,,,,
2,,6759,,0.2298387587070465,,,,,
2,,6779,,0.29003405570983887,,,,,
2,,6799,,0.24720034003257751,,,,,
2,,6819,,0.2352648228406906,,,,,
2,,6839,,0.21394231915473938,,,,,
2,,6859,,0.25076842308044434,,,,,
2,,6879,,0.2176666557788849,,,,,
2,,6899,,0.2829945981502533,,,,,
2,,6919,,0.24123239517211914,,,,,
2,,6939,,0.23562407493591309,,,,,
2,,6959,,0.23144635558128357,,,,,
2,,6979,,0.22068209946155548,,,,,
2,,6999,,0.22495821118354797,,,,,
2,,7019,,0.22051243484020233,,,,,
2,,7039,,0.24309968948364258,,,,,
2,,7059,,0.23994989693164825,,,,,
2,,7079,,0.2336178719997406,,,,,
2,,7099,,0.2733302414417267,,,,,
2,,7119,,0.24547278881072998,,,,,
2,,7139,,0.25610578060150146,,,,,
2,,7159,,0.24631790816783905,,,,,
2,,7179,,0.25108566880226135,,,,,
2,,7199,,0.24024081230163574,,,,,
2,,7219,,0.22662293910980225,,,,,
2,,7239,,0.1911662369966507,,,,,
2,,7259,,0.2794583737850189,,,,,
2,,7279,,0.2524467706680298,,,,,
2,,7299,,0.19705471396446228,,,,,
2,,7319,,0.23494181036949158,,,,,
2,,7339,,0.24318113923072815,,,,,
2,,7359,,0.2735338807106018,,,,,
2,,7379,,0.27381569147109985,,,,,
2,,7399,,0.2415599375963211,,,,,
2,,7419,,0.25694793462753296,,,,,
2,,7439,,0.2342158854007721,,,,,
2,,7459,,0.2369070053100586,,,,,
2,,7479,,0.23385067284107208,,,,,
2,,7499,,0.24603524804115295,,,,,
2,,7519,,0.22756440937519073,,,,,
2,,7539,,0.2296488732099533,,,,,
2,,7559,,0.23502251505851746,,,,,
2,,7579,,0.2523965835571289,,,,,
2,,7599,,0.25521382689476013,,,,,
2,,7619,,0.2079077512025833,,,,,
2,,7639,,0.2680361866950989,,,,,
2,,7659,,0.3003251552581787,,,,,
2,,7679,,0.23300977051258087,,,,,
2,,7699,,0.24106252193450928,,,,,
2,,7719,,0.26958292722702026,,,,,
2,,7739,,0.21784844994544983,,,,,
2,,7759,,0.28791195154190063,,,,,
2,,7779,,0.21599066257476807,,,,,
2,,7799,,0.2062315195798874,,,,,
2,,7819,,0.2376265525817871,,,,,
2,,7839,,0.2445812225341797,,,,,
2,,7859,,0.20876772701740265,,,,,
2,,7879,,0.22768720984458923,,,,,
2,,7899,,0.2297663688659668,,,,,
2,,7919,,0.24082975089550018,,,,,
2,,7939,,0.2609500288963318,,,,,
2,,7959,,0.24157075583934784,,,,,
2,,7979,,0.2674631178379059,,,,,
2,,7999,,0.24974684417247772,,,,,
2,,8019,,0.23219704627990723,,,,,
2,,8039,,0.2402036190032959,,,,,
2,,8059,,0.26156991720199585,,,,,
2,,8079,,0.2472386658191681,,,,,
2,,8099,,0.21554069221019745,,,,,
2,,8119,,0.22555120289325714,,,,,
2,,8139,,0.21847781538963318,,,,,
2,,8159,,0.20980791747570038,,,,,
2,,8179,,0.2214234620332718,,,,,
2,,8199,,0.23139861226081848,,,,,
2,,8219,,0.22672834992408752,,,,,
2,,8239,,0.2591208219528198,,,,,
2,,8259,,0.21989122033119202,,,,,
2,,8279,,0.24605894088745117,,,,,
2,,8299,,0.23740753531455994,,,,,
2,,8319,,0.21617892384529114,,,,,
2,,8339,,0.25118207931518555,,,,,
2,,8359,,0.21193134784698486,,,,,
2,,8379,,0.21261084079742432,,,,,
2,,8399,,0.18802933394908905,,,,,
2,,8419,,0.19216282665729523,,,,,
2,,8439,,0.25628167390823364,,,,,
2,,8459,,0.25729134678840637,,,,,
2,,8479,,0.2112254798412323,,,,,
2,,8499,,0.23682117462158203,,,,,
2,,8519,,0.2309279888868332,,,,,
2,,8539,,0.24892988801002502,,,,,
2,,8559,,0.2334340363740921,,,,,
2,,8579,,0.2005763053894043,,,,,
2,,8585,,,0.8098695278167725,7063929.5,0.8811110258102417,1.428773045539856,0.49353739619255066
2,,8585,0.2402409464120865,,,,,,
,0.001,8586,,,,,,,
3,,8599,,0.25241535902023315,,,,,
3,,8619,,0.21426978707313538,,,,,
3,,8639,,0.2049722969532013,,,,,
3,,8659,,0.22477571666240692,,,,,
3,,8679,,0.26410505175590515,,,,,
3,,8699,,0.2390362024307251,,,,,
3,,8719,,0.2607154846191406,,,,,
3,,8739,,0.21199889481067657,,,,,
3,,8759,,0.2599009573459625,,,,,
3,,8779,,0.22329950332641602,,,,,
3,,8799,,0.24998295307159424,,,,,
3,,8819,,0.22066712379455566,,,,,
3,,8839,,0.2430254966020584,,,,,
3,,8859,,0.21843715012073517,,,,,
3,,8879,,0.19908688962459564,,,,,
3,,8899,,0.19059284031391144,,,,,
3,,8919,,0.21568913757801056,,,,,
3,,8939,,0.2133798897266388,,,,,
3,,8959,,0.2454543560743332,,,,,
3,,8979,,0.21528568863868713,,,,,
3,,8999,,0.22217807173728943,,,,,
3,,9019,,0.21090655028820038,,,,,
3,,9039,,0.26071062684059143,,,,,
3,,9059,,0.209903284907341,,,,,
3,,9079,,0.23293156921863556,,,,,
3,,9099,,0.23146359622478485,,,,,
3,,9119,,0.2353525161743164,,,,,
3,,9139,,0.21722543239593506,,,,,
3,,9159,,0.24153466522693634,,,,,
3,,9179,,0.25978922843933105,,,,,
3,,9199,,0.24818377196788788,,,,,
3,,9219,,0.2431599646806717,,,,,
3,,9239,,0.2089589536190033,,,,,
3,,9259,,0.2251398116350174,,,,,
3,,9279,,0.22041001915931702,,,,,
3,,9299,,0.2210433930158615,,,,,
3,,9319,,0.24791006743907928,,,,,
3,,9339,,0.21908655762672424,,,,,
3,,9359,,0.2672789692878723,,,,,
3,,9379,,0.20424863696098328,,,,,
3,,9399,,0.25109732151031494,,,,,
3,,9419,,0.25252896547317505,,,,,
3,,9439,,0.22738881409168243,,,,,
3,,9459,,0.2339518517255783,,,,,
3,,9479,,0.26735034584999084,,,,,
3,,9499,,0.23553171753883362,,,,,
3,,9519,,0.2085137665271759,,,,,
3,,9539,,0.20699307322502136,,,,,
3,,9559,,0.24215051531791687,,,,,
3,,9579,,0.21538782119750977,,,,,
3,,9599,,0.21796612441539764,,,,,
3,,9619,,0.204940527677536,,,,,
3,,9639,,0.1870729923248291,,,,,
3,,9659,,0.2314218282699585,,,,,
3,,9679,,0.23813852667808533,,,,,
3,,9699,,0.2154558151960373,,,,,
3,,9719,,0.2237393856048584,,,,,
3,,9739,,0.2291756570339203,,,,,
3,,9759,,0.2444707155227661,,,,,
3,,9779,,0.18760812282562256,,,,,
3,,9799,,0.2170163094997406,,,,,
3,,9819,,0.21636056900024414,,,,,
3,,9839,,0.22235050797462463,,,,,
3,,9859,,0.23502130806446075,,,,,
3,,9879,,0.1892259567975998,,,,,
3,,9899,,0.22067904472351074,,,,,
3,,9919,,0.17572632431983948,,,,,
3,,9939,,0.23644967377185822,,,,,
3,,9959,,0.24653545022010803,,,,,
3,,9979,,0.23461127281188965,,,,,
3,,9999,,0.2287168949842453,,,,,
3,,10019,,0.21517300605773926,,,,,
3,,10039,,0.19857075810432434,,,,,
3,,10059,,0.21199814975261688,,,,,
3,,10079,,0.20176616311073303,,,,,
3,,10099,,0.20449039340019226,,,,,
3,,10119,,0.2096388339996338,,,,,
3,,10139,,0.23155789077281952,,,,,
3,,10159,,0.2124716341495514,,,,,
3,,10179,,0.24467793107032776,,,,,
3,,10199,,0.2280586063861847,,,,,
3,,10219,,0.24051737785339355,,,,,
3,,10239,,0.20144948363304138,,,,,
3,,10259,,0.19296212494373322,,,,,
3,,10279,,0.2041471004486084,,,,,
3,,10299,,0.22992229461669922,,,,,
3,,10319,,0.2235690802335739,,,,,
3,,10339,,0.21568341553211212,,,,,
3,,10359,,0.22195687890052795,,,,,
3,,10379,,0.2562781870365143,,,,,
3,,10399,,0.2670052647590637,,,,,
3,,10419,,0.20888498425483704,,,,,
3,,10439,,0.26611384749412537,,,,,
3,,10459,,0.23798055946826935,,,,,
3,,10479,,0.23530569672584534,,,,,
3,,10499,,0.23678258061408997,,,,,
3,,10519,,0.23194313049316406,,,,,
3,,10539,,0.19518189132213593,,,,,
3,,10559,,0.2260364592075348,,,,,
3,,10579,,0.20225341618061066,,,,,
3,,10599,,0.2271866500377655,,,,,
3,,10619,,0.24330377578735352,,,,,
3,,10639,,0.24430623650550842,,,,,
3,,10659,,0.21796688437461853,,,,,
3,,10679,,0.21228881180286407,,,,,
3,,10699,,0.22792324423789978,,,,,
3,,10719,,0.19809859991073608,,,,,
3,,10739,,0.22563977539539337,,,,,
3,,10759,,0.21715280413627625,,,,,
3,,10779,,0.22997689247131348,,,,,
3,,10799,,0.17737624049186707,,,,,
3,,10819,,0.24381700158119202,,,,,
3,,10839,,0.20662327110767365,,,,,
3,,10859,,0.2180170714855194,,,,,
3,,10879,,0.21829180419445038,,,,,
3,,10899,,0.2556298077106476,,,,,
3,,10919,,0.2375069558620453,,,,,
3,,10939,,0.22379152476787567,,,,,
3,,10959,,0.23680806159973145,,,,,
3,,10979,,0.18786709010601044,,,,,
3,,10999,,0.20950603485107422,,,,,
3,,11019,,0.23101124167442322,,,,,
3,,11039,,0.24338598549365997,,,,,
3,,11059,,0.22324422001838684,,,,,
3,,11079,,0.2519901394844055,,,,,
3,,11099,,0.1915220320224762,,,,,
3,,11119,,0.2471230924129486,,,,,
3,,11139,,0.23095250129699707,,,,,
3,,11159,,0.223589226603508,,,,,
3,,11179,,0.238267183303833,,,,,
3,,11199,,0.22285592555999756,,,,,
3,,11219,,0.18938402831554413,,,,,
3,,11239,,0.25495028495788574,,,,,
3,,11259,,0.20106282830238342,,,,,
3,,11279,,0.25928521156311035,,,,,
3,,11299,,0.20414499938488007,,,,,
3,,11319,,0.20774802565574646,,,,,
3,,11339,,0.21962647140026093,,,,,
3,,11359,,0.1819939911365509,,,,,
3,,11379,,0.19769355654716492,,,,,
3,,11399,,0.20249351859092712,,,,,
3,,11419,,0.2002437859773636,,,,,
3,,11439,,0.20895013213157654,,,,,
3,,11447,,,0.8458278179168701,8721362.0,0.924557089805603,1.4027742147445679,0.5053462982177734
3,,11447,0.22128042578697205,,,,,,
,0.001,11448,,,,,,,
4,,11459,,0.2120496779680252,,,,,
4,,11479,,0.2039867341518402,,,,,
4,,11499,,0.23987022042274475,,,,,
4,,11519,,0.24222207069396973,,,,,
4,,11539,,0.2015107423067093,,,,,
4,,11559,,0.2146032303571701,,,,,
4,,11579,,0.2018357515335083,,,,,
4,,11599,,0.19363589584827423,,,,,
4,,11619,,0.20451021194458008,,,,,
4,,11639,,0.2195335179567337,,,,,
4,,11659,,0.19996674358844757,,,,,
4,,11679,,0.21946319937705994,,,,,
4,,11699,,0.2431958019733429,,,,,
4,,11719,,0.2387404441833496,,,,,
4,,11739,,0.20496821403503418,,,,,
4,,11759,,0.21834929287433624,,,,,
4,,11779,,0.19905176758766174,,,,,
4,,11799,,0.18253818154335022,,,,,
4,,11819,,0.19848856329917908,,,,,
4,,11839,,0.2206178903579712,,,,,
4,,11859,,0.206295445561409,,,,,
4,,11879,,0.21151947975158691,,,,,
4,,11899,,0.22456832230091095,,,,,
4,,11919,,0.16766592860221863,,,,,
4,,11939,,0.20312795042991638,,,,,
4,,11959,,0.21550138294696808,,,,,
4,,11979,,0.19874539971351624,,,,,
4,,11999,,0.1883133053779602,,,,,
4,,12019,,0.19451121985912323,,,,,
4,,12039,,0.21562924981117249,,,,,
4,,12059,,0.20652715861797333,,,,,
4,,12079,,0.19953075051307678,,,,,
4,,12099,,0.20010033249855042,,,,,
4,,12119,,0.22089636325836182,,,,,
4,,12139,,0.2100931704044342,,,,,
4,,12159,,0.2146090269088745,,,,,
4,,12179,,0.19438885152339935,,,,,
4,,12199,,0.19636133313179016,,,,,
4,,12219,,0.25288599729537964,,,,,
4,,12239,,0.21395540237426758,,,,,
4,,12259,,0.20248742401599884,,,,,
4,,12279,,0.2477988302707672,,,,,
4,,12299,,0.19859251379966736,,,,,
4,,12319,,0.19971822202205658,,,,,
4,,12339,,0.2181946337223053,,,,,
4,,12359,,0.22935709357261658,,,,,
4,,12379,,0.21293500065803528,,,,,
4,,12399,,0.180815652012825,,,,,
4,,12419,,0.21371135115623474,,,,,
4,,12439,,0.16996729373931885,,,,,
4,,12459,,0.21504878997802734,,,,,
4,,12479,,0.21072009205818176,,,,,
4,,12499,,0.1690611094236374,,,,,
4,,12519,,0.2110244780778885,,,,,
4,,12539,,0.19280703365802765,,,,,
4,,12559,,0.21999546885490417,,,,,
4,,12579,,0.21363481879234314,,,,,
4,,12599,,0.19402733445167542,,,,,
4,,12619,,0.1803830862045288,,,,,
4,,12639,,0.22679433226585388,,,,,
4,,12659,,0.21582932770252228,,,,,
4,,12679,,0.19196665287017822,,,,,
4,,12699,,0.23044495284557343,,,,,
4,,12719,,0.22897572815418243,,,,,
4,,12739,,0.20783576369285583,,,,,
4,,12759,,0.1949029266834259,,,,,
4,,12779,,0.2112840712070465,,,,,
4,,12799,,0.21319027245044708,,,,,
4,,12819,,0.23507864773273468,,,,,
4,,12839,,0.24283906817436218,,,,,
4,,12859,,0.20640060305595398,,,,,
4,,12879,,0.23157569766044617,,,,,
4,,12899,,0.26742058992385864,,,,,
4,,12919,,0.18731161952018738,,,,,
4,,12939,,0.20641496777534485,,,,,
