epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,,979,,0.6273502111434937,,,,,
0,,999,,0.6141095161437988,,,,,
0,,1019,,0.7722088694572449,,,,,
0,,1039,,0.591652512550354,,,,,
0,,1059,,0.7810727953910828,,,,,
0,,1079,,0.6658539772033691,,,,,
0,,1099,,0.7093202471733093,,,,,
0,,1119,,0.6732082366943359,,,,,
0,,1139,,0.7568448185920715,,,,,
0,,1159,,0.7445659041404724,,,,,
0,,1179,,0.6719458103179932,,,,,
0,,1199,,0.7643662691116333,,,,,
0,,1219,,0.6433611512184143,,,,,
0,,1239,,0.627867579460144,,,,,
0,,1259,,0.8048073053359985,,,,,
0,,1279,,0.5815396308898926,,,,,
0,,1299,,0.6590115427970886,,,,,
0,,1319,,0.594868004322052,,,,,
0,,1339,,0.5967552661895752,,,,,
0,,1359,,0.5900967717170715,,,,,
0,,1379,,0.6728063821792603,,,,,
0,,1399,,0.6904146671295166,,,,,
0,,1419,,0.5849310755729675,,,,,
0,,1439,,0.6463274955749512,,,,,
0,,1459,,0.5788501501083374,,,,,
0,,1479,,0.6527185440063477,,,,,
0,,1499,,0.5758203268051147,,,,,
0,,1519,,0.6875101327896118,,,,,
0,,1539,,0.5844131708145142,,,,,
0,,1559,,0.5706780552864075,,,,,
0,,1579,,0.6491683125495911,,,,,
0,,1599,,0.6663380265235901,,,,,
0,,1619,,0.586864173412323,,,,,
0,,1639,,0.6050583124160767,,,,,
0,,1659,,0.649199903011322,,,,,
0,,1679,,0.6447476148605347,,,,,
0,,1699,,0.5764548182487488,,,,,
0,,1719,,0.6120076775550842,,,,,
0,,1739,,0.6040688753128052,,,,,
0,,1759,,0.6388682126998901,,,,,
0,,1779,,0.5071815252304077,,,,,
0,,1799,,0.6075074076652527,,,,,
0,,1819,,0.5331069827079773,,,,,
0,,1839,,0.44853848218917847,,,,,
0,,1859,,0.6582275629043579,,,,,
0,,1879,,0.5291311144828796,,,,,
0,,1899,,0.6787954568862915,,,,,
0,,1919,,0.6551789045333862,,,,,
0,,1939,,0.5192155838012695,,,,,
0,,1959,,0.5534706711769104,,,,,
0,,1979,,0.6327699422836304,,,,,
0,,1999,,0.525188684463501,,,,,
0,,2019,,0.6581718325614929,,,,,
0,,2039,,0.5142159461975098,,,,,
0,,2059,,0.5411412119865417,,,,,
0,,2079,,0.49153971672058105,,,,,
0,,2099,,0.7356570363044739,,,,,
0,,2119,,0.6724948883056641,,,,,
0,,2139,,0.5842427015304565,,,,,
0,,2159,,0.5076988339424133,,,,,
0,,2179,,0.6023390889167786,,,,,
0,,2199,,0.5667455792427063,,,,,
0,,2219,,0.6080076098442078,,,,,
0,,2239,,0.5303356051445007,,,,,
0,,2259,,0.5433827638626099,,,,,
0,,2279,,0.43474283814430237,,,,,
0,,2299,,0.5095852613449097,,,,,
0,,2319,,0.5272140502929688,,,,,
0,,2339,,0.5006663203239441,,,,,
0,,2359,,0.5211589336395264,,,,,
0,,2379,,0.6059107780456543,,,,,
0,,2399,,0.5783063769340515,,,,,
0,,2419,,0.5314294099807739,,,,,
0,,2439,,0.5597477555274963,,,,,
0,,2459,,0.5375986099243164,,,,,
0,,2479,,0.4175645709037781,,,,,
0,,2499,,0.5292009115219116,,,,,
0,,2519,,0.5435964465141296,,,,,
0,,2539,,0.5271721482276917,,,,,
0,,2559,,0.5527663826942444,,,,,
0,,2579,,0.4817502498626709,,,,,
0,,2599,,0.5325009822845459,,,,,
0,,2619,,0.6037275195121765,,,,,
0,,2639,,0.46676117181777954,,,,,
0,,2659,,0.4794395864009857,,,,,
0,,2679,,0.5900917053222656,,,,,
0,,2699,,0.5811871290206909,,,,,
0,,2719,,0.501433253288269,,,,,
0,,2739,,0.49288973212242126,,,,,
0,,2759,,0.5210989713668823,,,,,
0,,2779,,0.43156543374061584,,,,,
0,,2799,,0.5056015849113464,,,,,
0,,2819,,0.45414257049560547,,,,,
0,,2839,,0.5276462435722351,,,,,
0,,2859,,0.6241172552108765,,,,,
0,,2861,,,0.9009872078895569,5085516.5,0.9462743997573853,2.353426933288574,0.524176299571991
0,,2861,0.677678644657135,,,,,,
,0.001,2862,,,,,,,
1,,2879,,0.504359781742096,,,,,
1,,2899,,0.5089042782783508,,,,,
1,,2919,,0.456981897354126,,,,,
1,,2939,,0.5434644222259521,,,,,
1,,2959,,0.587191104888916,,,,,
1,,2979,,0.5129764676094055,,,,,
1,,2999,,0.5132213830947876,,,,,
1,,3019,,0.5473785996437073,,,,,
1,,3039,,0.5059000253677368,,,,,
1,,3059,,0.5623234510421753,,,,,
1,,3079,,0.5283511877059937,,,,,
1,,3099,,0.4672922194004059,,,,,
1,,3119,,0.514998733997345,,,,,
1,,3139,,0.49090537428855896,,,,,
1,,3159,,0.5602517127990723,,,,,
1,,3179,,0.5477270483970642,,,,,
1,,3199,,0.4918505549430847,,,,,
1,,3219,,0.5472524762153625,,,,,
1,,3239,,0.4549303948879242,,,,,
1,,3259,,0.45166951417922974,,,,,
1,,3279,,0.46498990058898926,,,,,
1,,3299,,0.4424987733364105,,,,,
1,,3319,,0.4747518002986908,,,,,
1,,3339,,0.4404353201389313,,,,,
1,,3359,,0.5124066472053528,,,,,
1,,3379,,0.4364878535270691,,,,,
1,,3399,,0.49279850721359253,,,,,
1,,3419,,0.44520682096481323,,,,,
1,,3439,,0.4360630512237549,,,,,
1,,3459,,0.4745556712150574,,,,,
1,,3479,,0.42265263199806213,,,,,
1,,3499,,0.455594927072525,,,,,
1,,3519,,0.5406981706619263,,,,,
1,,3539,,0.5039332509040833,,,,,
1,,3559,,0.48648175597190857,,,,,
1,,3579,,0.4865257143974304,,,,,
1,,3599,,0.4595807194709778,,,,,
1,,3619,,0.4894065856933594,,,,,
1,,3639,,0.4711422920227051,,,,,
1,,3659,,0.44096365571022034,,,,,
1,,3679,,0.3688695728778839,,,,,
1,,3699,,0.45691975951194763,,,,,
1,,3719,,0.44215911626815796,,,,,
1,,3739,,0.44883403182029724,,,,,
1,,3759,,0.42607465386390686,,,,,
1,,3779,,0.4205450117588043,,,,,
1,,3799,,0.42305660247802734,,,,,
1,,3819,,0.4195016324520111,,,,,
1,,3839,,0.3656461536884308,,,,,
1,,3859,,0.4306994080543518,,,,,
1,,3879,,0.4634389281272888,,,,,
1,,3899,,0.4090646207332611,,,,,
1,,3919,,0.405722051858902,,,,,
1,,3939,,0.40205830335617065,,,,,
1,,3959,,0.5030153393745422,,,,,
1,,3979,,0.38950076699256897,,,,,
1,,3999,,0.5191160440444946,,,,,
1,,4019,,0.4154912829399109,,,,,
1,,4039,,0.4015515446662903,,,,,
1,,4059,,0.4642205238342285,,,,,
1,,4079,,0.5138792991638184,,,,,
1,,4099,,0.43970155715942383,,,,,
1,,4119,,0.45755720138549805,,,,,
1,,4139,,0.43710756301879883,,,,,
1,,4159,,0.4007224142551422,,,,,
1,,4179,,0.405799001455307,,,,,
1,,4199,,0.42170125246047974,,,,,
1,,4219,,0.45728054642677307,,,,,
1,,4239,,0.40467795729637146,,,,,
1,,4259,,0.4829471707344055,,,,,
1,,4279,,0.422177791595459,,,,,
1,,4299,,0.3543151021003723,,,,,
1,,4319,,0.44820070266723633,,,,,
1,,4339,,0.4323198199272156,,,,,
1,,4359,,0.44138866662979126,,,,,
1,,4379,,0.36763882637023926,,,,,
1,,4399,,0.3873208165168762,,,,,
1,,4419,,0.4396612048149109,,,,,
1,,4439,,0.43051448464393616,,,,,
1,,4459,,0.45776206254959106,,,,,
1,,4479,,0.38328495621681213,,,,,
1,,4499,,0.44134292006492615,,,,,
1,,4519,,0.5138246417045593,,,,,
1,,4539,,0.46318426728248596,,,,,
1,,4559,,0.4259961247444153,,,,,
1,,4579,,0.43624037504196167,,,,,
1,,4599,,0.44659167528152466,,,,,
1,,4619,,0.39338418841362,,,,,
1,,4639,,0.3625636100769043,,,,,
1,,4659,,0.4361584782600403,,,,,
1,,4679,,0.3917195200920105,,,,,
1,,4699,,0.39604073762893677,,,,,
1,,4719,,0.3781748414039612,,,,,
1,,4739,,0.3576277792453766,,,,,
1,,4759,,0.4324798583984375,,,,,
1,,4779,,0.33172741532325745,,,,,
1,,4799,,0.3912878930568695,,,,,
1,,4819,,0.3623078465461731,,,,,
1,,4839,,0.41332775354385376,,,,,
1,,4859,,0.47732996940612793,,,,,
1,,4879,,0.43381771445274353,,,,,
1,,4899,,0.5091871023178101,,,,,
1,,4919,,0.4262847900390625,,,,,
1,,4939,,0.3558696210384369,,,,,
1,,4959,,0.4373215138912201,,,,,
1,,4979,,0.39918479323387146,,,,,
1,,4999,,0.4046880304813385,,,,,
1,,5019,,0.416269451379776,,,,,
1,,5039,,0.41410160064697266,,,,,
1,,5059,,0.40767544507980347,,,,,
1,,5079,,0.38675856590270996,,,,,
1,,5099,,0.3575669229030609,,,,,
1,,5119,,0.43316665291786194,,,,,
1,,5139,,0.34521228075027466,,,,,
1,,5159,,0.4305363595485687,,,,,
1,,5179,,0.3854027986526489,,,,,
1,,5199,,0.4264967441558838,,,,,
1,,5219,,0.3607616126537323,,,,,
1,,5239,,0.3686562180519104,,,,,
1,,5259,,0.3393332064151764,,,,,
1,,5279,,0.43307265639305115,,,,,
1,,5299,,0.41406527161598206,,,,,
1,,5319,,0.45347410440444946,,,,,
1,,5339,,0.42202338576316833,,,,,
1,,5359,,0.44909873604774475,,,,,
1,,5379,,0.3113859295845032,,,,,
1,,5399,,0.38518768548965454,,,,,
1,,5419,,0.4475346505641937,,,,,
1,,5439,,0.40293416380882263,,,,,
1,,5459,,0.3921318054199219,,,,,
1,,5479,,0.4067023694515228,,,,,
1,,5499,,0.35265228152275085,,,,,
1,,5519,,0.4079367220401764,,,,,
1,,5539,,0.3647902309894562,,,,,
1,,5559,,0.40733107924461365,,,,,
1,,5579,,0.4344337582588196,,,,,
1,,5599,,0.3462255597114563,,,,,
1,,5619,,0.384087473154068,,,,,
1,,5639,,0.4367036819458008,,,,,
1,,5659,,0.39149078726768494,,,,,
1,,5679,,0.4036708474159241,,,,,
1,,5699,,0.39425593614578247,,,,,
1,,5719,,0.3657863438129425,,,,,
1,,5723,,,0.9203353524208069,5836673.0,0.9982568025588989,2.261826753616333,0.5042247176170349
1,,5723,0.4382001459598541,,,,,,
,0.001,5724,,,,,,,
2,,5739,,0.3206958770751953,,,,,
2,,5759,,0.32607489824295044,,,,,
2,,5779,,0.38164982199668884,,,,,
2,,5799,,0.32242804765701294,,,,,
2,,5819,,0.36314284801483154,,,,,
2,,5839,,0.3740692138671875,,,,,
2,,5859,,0.34282493591308594,,,,,
2,,5879,,0.3715008795261383,,,,,
2,,5899,,0.4227038323879242,,,,,
2,,5919,,0.3704553544521332,,,,,
2,,5939,,0.3972183167934418,,,,,
2,,5959,,0.36001116037368774,,,,,
2,,5979,,0.4373553395271301,,,,,
2,,5999,,0.4150765538215637,,,,,
2,,6019,,0.40638694167137146,,,,,
2,,6039,,0.39188042283058167,,,,,
2,,6059,,0.4114847183227539,,,,,
2,,6079,,0.3945993483066559,,,,,
2,,6099,,0.2878333628177643,,,,,
2,,6119,,0.37362223863601685,,,,,
2,,6139,,0.3793501853942871,,,,,
2,,6159,,0.4070584177970886,,,,,
2,,6179,,0.3860909342765808,,,,,
2,,6199,,0.35903799533843994,,,,,
2,,6219,,0.35726895928382874,,,,,
2,,6239,,0.3563774824142456,,,,,
2,,6259,,0.3521100878715515,,,,,
2,,6279,,0.39518386125564575,,,,,
2,,6299,,0.425362765789032,,,,,
2,,6319,,0.3378898501396179,,,,,
2,,6339,,0.4216776490211487,,,,,
2,,6359,,0.39550676941871643,,,,,
2,,6379,,0.37170401215553284,,,,,
2,,6399,,0.43082842230796814,,,,,
2,,6419,,0.35345858335494995,,,,,
2,,6439,,0.34664788842201233,,,,,
2,,6459,,0.47020453214645386,,,,,
2,,6479,,0.37038493156433105,,,,,
2,,6499,,0.3514045178890228,,,,,
2,,6519,,0.4193217158317566,,,,,
2,,6539,,0.3447478413581848,,,,,
2,,6559,,0.36800479888916016,,,,,
2,,6579,,0.3514535427093506,,,,,
2,,6599,,0.4547537863254547,,,,,
2,,6619,,0.3734244406223297,,,,,
2,,6639,,0.3362308144569397,,,,,
2,,6659,,0.36853769421577454,,,,,
2,,6679,,0.3573478162288666,,,,,
2,,6699,,0.3967830538749695,,,,,
2,,6719,,0.3487718999385834,,,,,
2,,6739,,0.3477255403995514,,,,,
2,,6759,,0.3506692349910736,,,,,
2,,6779,,0.3554604649543762,,,,,
2,,6799,,0.34071892499923706,,,,,
2,,6819,,0.31968453526496887,,,,,
2,,6839,,0.3184470534324646,,,,,
2,,6859,,0.34884703159332275,,,,,
2,,6879,,0.37473979592323303,,,,,
2,,6899,,0.4286058843135834,,,,,
2,,6919,,0.3569091260433197,,,,,
2,,6939,,0.3588787913322449,,,,,
2,,6959,,0.41175729036331177,,,,,
2,,6979,,0.3623269200325012,,,,,
2,,6999,,0.36433491110801697,,,,,
2,,7019,,0.3624545931816101,,,,,
2,,7039,,0.41746217012405396,,,,,
2,,7059,,0.42136478424072266,,,,,
2,,7079,,0.3792356848716736,,,,,
2,,7099,,0.33005204796791077,,,,,
2,,7119,,0.3067581355571747,,,,,
2,,7139,,0.36057090759277344,,,,,
2,,7159,,0.3137776255607605,,,,,
2,,7179,,0.32940274477005005,,,,,
2,,7199,,0.3444368243217468,,,,,
2,,7219,,0.3693111538887024,,,,,
2,,7239,,0.39396387338638306,,,,,
2,,7259,,0.32054296135902405,,,,,
2,,7279,,0.3755841851234436,,,,,
2,,7299,,0.3389104902744293,,,,,
2,,7319,,0.31877803802490234,,,,,
2,,7339,,0.33988669514656067,,,,,
2,,7359,,0.4043053090572357,,,,,
2,,7379,,0.3476877510547638,,,,,
2,,7399,,0.30838996171951294,,,,,
2,,7419,,0.30073681473731995,,,,,
2,,7439,,0.4114440083503723,,,,,
2,,7459,,0.3100326657295227,,,,,
2,,7479,,0.38903647661209106,,,,,
2,,7499,,0.3334473669528961,,,,,
2,,7519,,0.37050920724868774,,,,,
2,,7539,,0.363140732049942,,,,,
2,,7559,,0.28437432646751404,,,,,
2,,7579,,0.34488219022750854,,,,,
2,,7599,,0.34193456172943115,,,,,
2,,7619,,0.3528595566749573,,,,,
2,,7639,,0.3749151825904846,,,,,
2,,7659,,0.33085304498672485,,,,,
2,,7679,,0.3680390417575836,,,,,
2,,7699,,0.34689003229141235,,,,,
2,,7719,,0.3881339430809021,,,,,
2,,7739,,0.3621923327445984,,,,,
2,,7759,,0.30098357796669006,,,,,
2,,7779,,0.4043642580509186,,,,,
2,,7799,,0.34920811653137207,,,,,
2,,7819,,0.3710390031337738,,,,,
2,,7839,,0.3876721262931824,,,,,
2,,7859,,0.33001023530960083,,,,,
2,,7879,,0.340432733297348,,,,,
2,,7899,,0.38206571340560913,,,,,
2,,7919,,0.3458499014377594,,,,,
2,,7939,,0.3303709328174591,,,,,
2,,7959,,0.3377040922641754,,,,,
2,,7979,,0.36177220940589905,,,,,
2,,7999,,0.3188229501247406,,,,,
2,,8019,,0.3750445246696472,,,,,
2,,8039,,0.3831728994846344,,,,,
2,,8059,,0.31419843435287476,,,,,
2,,8079,,0.32537344098091125,,,,,
2,,8099,,0.35731974244117737,,,,,
2,,8119,,0.3567757308483124,,,,,
2,,8139,,0.27868926525115967,,,,,
2,,8159,,0.3425835072994232,,,,,
2,,8179,,0.2864931523799896,,,,,
2,,8199,,0.36886340379714966,,,,,
2,,8219,,0.31741493940353394,,,,,
2,,8239,,0.4241495132446289,,,,,
2,,8259,,0.3178490102291107,,,,,
2,,8279,,0.3731590211391449,,,,,
2,,8299,,0.3461369276046753,,,,,
2,,8319,,0.359796941280365,,,,,
2,,8339,,0.38126030564308167,,,,,
2,,8359,,0.3429405093193054,,,,,
2,,8379,,0.3480951488018036,,,,,
2,,8399,,0.3131566643714905,,,,,
2,,8419,,0.37981098890304565,,,,,
2,,8439,,0.36784493923187256,,,,,
2,,8459,,0.31342148780822754,,,,,
2,,8479,,0.2527943551540375,,,,,
2,,8499,,0.3635657727718353,,,,,
2,,8519,,0.32557791471481323,,,,,
2,,8539,,0.33645862340927124,,,,,
2,,8559,,0.39615488052368164,,,,,
2,,8579,,0.38867950439453125,,,,,
2,,8585,,,0.89839106798172,5166796.0,0.9543986320495605,2.2609736919403076,0.49217134714126587
2,,8585,0.3555392622947693,,,,,,
,0.001,8586,,,,,,,
3,,8599,,0.3632853627204895,,,,,
3,,8619,,0.3136669099330902,,,,,
3,,8639,,0.30124443769454956,,,,,
3,,8659,,0.3574267029762268,,,,,
3,,8679,,0.35761815309524536,,,,,
3,,8699,,0.300405353307724,,,,,
3,,8719,,0.3331809639930725,,,,,
3,,8739,,0.297281414270401,,,,,
3,,8759,,0.32758066058158875,,,,,
3,,8779,,0.3408803343772888,,,,,
3,,8799,,0.30090928077697754,,,,,
3,,8819,,0.2766262888908386,,,,,
3,,8839,,0.3502114713191986,,,,,
3,,8859,,0.31202149391174316,,,,,
3,,8879,,0.29015666246414185,,,,,
3,,8899,,0.3360627591609955,,,,,
3,,8919,,0.37404221296310425,,,,,
3,,8939,,0.34940987825393677,,,,,
3,,8959,,0.3335407078266144,,,,,
3,,8979,,0.314763605594635,,,,,
3,,8999,,0.36726894974708557,,,,,
3,,9019,,0.3416762351989746,,,,,
3,,9039,,0.29654911160469055,,,,,
3,,9059,,0.3092002868652344,,,,,
3,,9079,,0.3680589199066162,,,,,
3,,9099,,0.3430277705192566,,,,,
3,,9119,,0.2937025725841522,,,,,
3,,9139,,0.29909253120422363,,,,,
3,,9159,,0.3352556824684143,,,,,
3,,9179,,0.3006824851036072,,,,,
3,,9199,,0.3664529621601105,,,,,
3,,9219,,0.30717554688453674,,,,,
3,,9239,,0.29257503151893616,,,,,
3,,9259,,0.3289404511451721,,,,,
3,,9279,,0.35135865211486816,,,,,
3,,9299,,0.3522762358188629,,,,,
3,,9319,,0.3024434447288513,,,,,
3,,9339,,0.32367071509361267,,,,,
3,,9359,,0.28491586446762085,,,,,
3,,9379,,0.30112743377685547,,,,,
3,,9399,,0.3306395709514618,,,,,
3,,9419,,0.3407810926437378,,,,,
3,,9439,,0.3546234965324402,,,,,
3,,9459,,0.35723692178726196,,,,,
3,,9479,,0.3649700880050659,,,,,
3,,9499,,0.33833661675453186,,,,,
3,,9519,,0.3590010404586792,,,,,
3,,9539,,0.29866823554039,,,,,
3,,9559,,0.2695144712924957,,,,,
3,,9579,,0.31390348076820374,,,,,
3,,9599,,0.3067094087600708,,,,,
3,,9619,,0.32154014706611633,,,,,
3,,9639,,0.39086848497390747,,,,,
3,,9659,,0.28042295575141907,,,,,
3,,9679,,0.31176796555519104,,,,,
3,,9699,,0.2914462685585022,,,,,
3,,9719,,0.3061283826828003,,,,,
3,,9739,,0.30339154601097107,,,,,
3,,9759,,0.35889679193496704,,,,,
3,,9779,,0.34333786368370056,,,,,
3,,9799,,0.3129797577857971,,,,,
3,,9819,,0.30786648392677307,,,,,
3,,9839,,0.3524887263774872,,,,,
3,,9859,,0.4007510244846344,,,,,
3,,9879,,0.3768448233604431,,,,,
3,,9899,,0.3132634460926056,,,,,
3,,9919,,0.2917063534259796,,,,,
3,,9939,,0.3535696864128113,,,,,
3,,9959,,0.33945178985595703,,,,,
3,,9979,,0.3330313265323639,,,,,
3,,9999,,0.2978474497795105,,,,,
3,,10019,,0.37151995301246643,,,,,
3,,10039,,0.30910009145736694,,,,,
3,,10059,,0.3529728949069977,,,,,
3,,10079,,0.40190601348876953,,,,,
3,,10099,,0.3616534173488617,,,,,
3,,10119,,0.2833428978919983,,,,,
3,,10139,,0.3750946521759033,,,,,
3,,10159,,0.3574552536010742,,,,,
3,,10179,,0.28807738423347473,,,,,
3,,10199,,0.30595311522483826,,,,,
3,,10219,,0.28846994042396545,,,,,
3,,10239,,0.35836461186408997,,,,,
3,,10259,,0.30555805563926697,,,,,
3,,10279,,0.33636826276779175,,,,,
3,,10299,,0.3423587381839752,,,,,
3,,10319,,0.2997746467590332,,,,,
3,,10339,,0.3549081087112427,,,,,
3,,10359,,0.3300696313381195,,,,,
3,,10379,,0.28207236528396606,,,,,
3,,10399,,0.3067712187767029,,,,,
3,,10419,,0.3358744978904724,,,,,
3,,10439,,0.3570650517940521,,,,,
3,,10459,,0.2812601923942566,,,,,
3,,10479,,0.34379899501800537,,,,,
3,,10499,,0.29140955209732056,,,,,
3,,10519,,0.30567052960395813,,,,,
3,,10539,,0.3322449326515198,,,,,
3,,10559,,0.293449342250824,,,,,
3,,10579,,0.32117700576782227,,,,,
3,,10599,,0.3262140452861786,,,,,
3,,10619,,0.2968292236328125,,,,,
3,,10639,,0.3028874397277832,,,,,
3,,10659,,0.3050023913383484,,,,,
3,,10679,,0.31278711557388306,,,,,
3,,10699,,0.30007439851760864,,,,,
3,,10719,,0.3564487099647522,,,,,
3,,10739,,0.32736238837242126,,,,,
3,,10759,,0.3244140148162842,,,,,
3,,10779,,0.32609450817108154,,,,,
3,,10799,,0.3110705316066742,,,,,
3,,10819,,0.3217090964317322,,,,,
3,,10839,,0.30056947469711304,,,,,
3,,10859,,0.33021822571754456,,,,,
3,,10879,,0.3078587055206299,,,,,
3,,10899,,0.3257032036781311,,,,,
3,,10919,,0.2972262501716614,,,,,
3,,10939,,0.32993412017822266,,,,,
3,,10959,,0.3116183578968048,,,,,
3,,10979,,0.29816174507141113,,,,,
3,,10999,,0.3140408396720886,,,,,
3,,11019,,0.316480815410614,,,,,
3,,11039,,0.306725412607193,,,,,
3,,11059,,0.29037508368492126,,,,,
3,,11079,,0.28024327754974365,,,,,
3,,11099,,0.2949223518371582,,,,,
3,,11119,,0.3166913092136383,,,,,
3,,11139,,0.30538028478622437,,,,,
3,,11159,,0.399530291557312,,,,,
3,,11179,,0.327469140291214,,,,,
3,,11199,,0.3042876422405243,,,,,
3,,11219,,0.3180461823940277,,,,,
3,,11239,,0.3268551826477051,,,,,
3,,11259,,0.27416449785232544,,,,,
3,,11279,,0.31577596068382263,,,,,
3,,11299,,0.2886654734611511,,,,,
3,,11319,,0.28966477513313293,,,,,
3,,11339,,0.36526983976364136,,,,,
3,,11359,,0.3372160792350769,,,,,
3,,11379,,0.2997497022151947,,,,,
3,,11399,,0.31180763244628906,,,,,
3,,11419,,0.31860676407814026,,,,,
3,,11439,,0.3323046565055847,,,,,
3,,11447,,,0.898438036441803,5904913.5,0.9741790890693665,2.1014809608459473,0.4944465756416321
3,,11447,0.3248032033443451,,,,,,
,0.001,11448,,,,,,,
4,,11459,,0.2967929244041443,,,,,
4,,11479,,0.28886878490448,,,,,
4,,11499,,0.26976317167282104,,,,,
4,,11519,,0.31154313683509827,,,,,
4,,11539,,0.3535820245742798,,,,,
4,,11559,,0.2844988703727722,,,,,
4,,11579,,0.3527715802192688,,,,,
4,,11599,,0.2989717125892639,,,,,
4,,11619,,0.28943008184432983,,,,,
4,,11639,,0.3506922125816345,,,,,
4,,11659,,0.30997544527053833,,,,,
4,,11679,,0.35101112723350525,,,,,
4,,11699,,0.29760080575942993,,,,,
4,,11719,,0.3292427361011505,,,,,
4,,11739,,0.30910205841064453,,,,,
4,,11759,,0.301876962184906,,,,,
4,,11779,,0.3376230001449585,,,,,
4,,11799,,0.3435898721218109,,,,,
4,,11819,,0.282388836145401,,,,,
4,,11839,,0.33764252066612244,,,,,
4,,11859,,0.3044654130935669,,,,,
4,,11879,,0.28149181604385376,,,,,
4,,11899,,0.3109009563922882,,,,,
4,,11919,,0.26210659742355347,,,,,
4,,11939,,0.31479331851005554,,,,,
4,,11959,,0.2938143312931061,,,,,
4,,11979,,0.34483325481414795,,,,,
4,,11999,,0.2742519974708557,,,,,
4,,12019,,0.3372073769569397,,,,,
4,,12039,,0.31616684794425964,,,,,
4,,12059,,0.29615435004234314,,,,,
4,,12079,,0.31907838582992554,,,,,
4,,12099,,0.3554227352142334,,,,,
4,,12119,,0.28525909781455994,,,,,
4,,12139,,0.27639850974082947,,,,,
4,,12159,,0.33002009987831116,,,,,
4,,12179,,0.34102901816368103,,,,,
4,,12199,,0.2946777939796448,,,,,
4,,12219,,0.3227880001068115,,,,,
4,,12239,,0.327208936214447,,,,,
4,,12259,,0.31789278984069824,,,,,
4,,12279,,0.33778509497642517,,,,,
4,,12299,,0.3207493722438812,,,,,
4,,12319,,0.31762242317199707,,,,,
4,,12339,,0.3240416646003723,,,,,
4,,12359,,0.35261330008506775,,,,,
4,,12379,,0.3024633824825287,,,,,
4,,12399,,0.3776995837688446,,,,,
4,,12419,,0.3285455107688904,,,,,
4,,12439,,0.32208913564682007,,,,,
4,,12459,,0.3165278434753418,,,,,
4,,12479,,0.32023221254348755,,,,,
4,,12499,,0.2884424328804016,,,,,
4,,12519,,0.2894245386123657,,,,,
4,,12539,,0.3338589668273926,,,,,
4,,12559,,0.3316761255264282,,,,,
4,,12579,,0.3398793339729309,,,,,
4,,12599,,0.29968589544296265,,,,,
4,,12619,,0.344686895608902,,,,,
4,,12639,,0.2969035804271698,,,,,
4,,12659,,0.31595665216445923,,,,,
4,,12679,,0.28429555892944336,,,,,
4,,12699,,0.3109185993671417,,,,,
4,,12719,,0.34066298604011536,,,,,
4,,12739,,0.30125898122787476,,,,,
4,,12759,,0.32457226514816284,,,,,
4,,12779,,0.2818906307220459,,,,,
4,,12799,,0.3097541034221649,,,,,
4,,12819,,0.30436569452285767,,,,,
4,,12839,,0.29642581939697266,,,,,
4,,12859,,0.30731648206710815,,,,,
4,,12879,,0.310567706823349,,,,,
4,,12899,,0.32087230682373047,,,,,
4,,12919,,0.2810368537902832,,,,,
4,,12939,,0.26542627811431885,,,,,
4,,12959,,0.3021041750907898,,,,,
